fixIdx,legIdx,tickLead,togo,area
96,2,1938.91273676748,105.887,71505.06975143924
97,2,1948.91273676748,105.701,76700.17795537421
98,2,1958.91273676748,105.501,82745.25756614836
99,2,1968.91273676748,105.29,87571.13687084566
100,2,1978.91273676748,105.084,85760.22834545399
101,2,1988.91273676748,104.886,82687.17745313856
102,2,1998.91273676748,104.679,86712.74456989746
103,2,2008.91273676748,104.474,86134.87575479069
104,2,2018.91273676748,104.269,86393.94978926537
105,2,2028.91273676748,104.08,79894.44662083613
106,2,2038.91273676748,103.889,80989.85280398511
107,2,2048.91273676748,103.702,79537.8028164607
108,2,2058.91273676748,103.522,76798.10393349962
109,2,2068.91273676748,103.321,86015.96355945364
110,2,2078.91273676748,103.119,86692.49056641149
111,2,2088.91273676748,102.926,83069.13479551936
112,2,2098.91273676748,102.722,88053.99012411812
113,2,2108.91273676748,102.522,86568.33714901602
114,2,2118.91273676748,102.346,76401.14496187094
115,2,2128.91273676748,102.154,83589.62969644151
116,2,2138.91273676748,101.985,73791.4007118937
119,2,2168.91273676748,101.863,53939.67987487838
124,2,2218.91273676748,101.862,452.0479973001133
127,2,2248.91273676748,101.731,59980.038696988006
128,2,2258.91273676748,101.658,33538.974191140194
129,2,2268.91273676748,101.588,32280.320666796433
131,2,2288.91273676748,101.503,39512.89401293886
133,2,2308.91273676748,101.425,36546.35742004798
135,2,2328.91273676748,101.373,24559.53994992697
137,2,2348.91273676748,101.358,7142.961420564391
138,2,2358.91273676748,101.207,72152.806937024
139,2,2368.91273676748,101.201,2876.9213353419013
142,2,2398.91273676748,101.16,19903.30159332362
144,2,2418.91273676748,101.157,1468.1615044938144
145,2,2428.91273676748,100.999,77581.04674780736
146,2,2438.91273676748,100.807,94499.94696116741
147,2,2448.91273676748,100.599,102590.94948156856
148,2,2458.91273676748,100.405,95884.75137379614
149,2,2468.91273676748,100.22,91635.23929558662
150,2,2478.91273676748,100.048,85388.86610631389
151,2,2488.91273676748,99.87,88568.96525861508
152,2,2498.91273676748,99.685,92254.04826934352
153,2,2508.91273676748,99.484,100439.22581472149
154,2,2518.91273676748,99.287,98635.30030919598
155,2,2528.91273676748,99.112,87803.40766084367
156,2,2538.91273676748,98.933,90004.59615860158
157,2,2548.91273676748,98.768,83147.2285003283
158,2,2558.91273676748,98.57,99984.20288635154
159,2,2568.91273676748,98.369,101689.74019871306
160,2,2578.91273676748,98.168,101877.20628175678
161,2,2588.91273676748,97.974,98512.13727092046
162,2,2598.91273676748,97.776,100729.95930800619
163,2,2608.91273676748,97.587,96330.4685896933
164,2,2618.91273676748,97.399,96002.44795157386
165,2,2628.91273676748,97.219,92094.0730207619
166,2,2638.91273676748,97.037,93297.68313201147
167,2,2648.91273676748,96.843,99632.81307247028
168,2,2658.91273676748,96.643,102892.47795724
169,2,2668.91273676748,96.457,95858.27120138651
170,2,2678.91273676748,96.277,92937.16213346201
171,2,2688.91273676748,96.099,92076.24524341036
172,2,2698.91273676748,95.927,89140.96375676656
173,2,2708.91273676748,95.754,89829.74869726558
174,2,2718.91273676748,95.59,85320.61274746279
175,2,2728.91273676748,95.418,89653.99621220952
176,2,2738.91273676748,95.243,91385.67222835023
177,2,2748.91273676748,95.062,94686.86274506552
178,2,2758.91273676748,94.874,98515.16771928685
179,2,2768.91273676748,94.692,95530.2915581688
180,2,2778.91273676748,94.522,89387.56307769616
181,2,2788.91273676748,94.35,90600.5745440305
182,2,2798.91273676748,94.196,81269.46533344852
183,2,2808.91273676748,94.029,88294.16917963668
184,2,2818.91273676748,93.867,85805.31326919704
185,2,2828.91273676748,93.696,90732.49049952396
186,2,2838.91273676748,93.54,82921.27976829335
187,2,2848.91273676748,93.364,93715.28076289191
188,2,2858.91273676748,93.206,84275.20118919665
189,2,2868.91273676748,93.032,92968.29922700126
190,2,2878.91273676748,92.87,86701.69296566446
191,2,2888.91273676748,92.718,81494.42562266342
192,2,2898.91273676748,92.556,87009.09165948431
193,2,2908.91273676748,92.391,88769.12284794002
194,2,2918.91273676748,92.236,83531.0657869319
195,2,2928.91273676748,92.069,90148.81474563925
197,2,2948.91273676748,92.06,4886.823179774519
198,2,2958.91273676748,92.008,28321.339780832113
199,2,2968.91273676748,91.996,6555.5018305942085
200,2,2978.91273676748,91.829,91448.97185065996
202,2,2998.91273676748,91.798,17071.121822541892
204,2,3018.91273676748,91.748,27705.46785913462
206,2,3038.91273676748,91.707,22857.65318107695
208,2,3058.91273676748,91.679,15706.92959205083
210,2,3078.91273676748,91.658,11854.05111283598
213,2,3108.91273676748,91.589,39309.22632693719
215,2,3128.91273676748,91.546,24639.57766405574
217,2,3148.91273676748,91.515,17869.73654967055
220,2,3178.91273676748,91.433,47689.20964401953
222,2,3198.91273676748,91.34,54374.76362026191
225,2,3228.91273676748,91.276,37737.67221360615
226,2,3238.91273676748,91.257,11232.960713022016
229,2,3268.91273676748,91.205,31015.522500359533
231,2,3288.91273676748,91.171,20393.837475539094
233,2,3308.91273676748,91.118,31968.454875255105
235,2,3328.91273676748,91.058,36386.880403993906
237,2,3348.91273676748,91.02,23171.006664842327
238,2,3358.91273676748,90.92,61112.058332744054
240,2,3378.91273676748,90.919,614.4181131439956
241,2,3388.91273676748,90.887,19715.98940866178
242,2,3398.91273676748,90.858,17914.32646496812
246,2,3438.91273676748,90.762,59959.23180016641
247,2,3448.91273676748,90.605,98206.47614369908
248,2,3458.91273676748,90.427,111458.9525201216
249,2,3468.91273676748,90.251,110309.09391984798
250,2,3478.91273676748,90.092,99756.21199021416
251,2,3488.91273676748,89.936,97983.90921925983
252,2,3498.91273676748,89.762,109402.08604906997
253,2,3508.91273676748,89.562,125846.4535216201
254,2,3518.91273676748,89.364,124665.74610708968
255,2,3528.91273676748,89.17,122225.99586993444
256,2,3538.91273676748,88.985,116637.87474448136
257,2,3548.91273676748,88.793,121136.37283526905
258,2,3558.91273676748,88.6,121845.95797289257
259,2,3568.91273676748,88.415,116873.95129828813
260,2,3578.91273676748,88.241,110009.13506619706
261,2,3588.91273676748,88.096,91764.42526318572
262,2,3598.91273676748,87.922,110224.37544546304
263,2,3608.91273676748,87.736,117911.79719380444
264,2,3618.91273676748,87.565,108482.23270524511
265,2,3628.91273676748,87.404,102226.5044549554
266,2,3638.91273676748,87.248,99144.76841909329
267,2,3648.91273676748,87.076,109408.00699497887
268,2,3658.91273676748,86.904,109491.35372616077
269,2,3668.91273676748,86.724,114664.67651869882
270,2,3678.91273676748,86.53,123652.9513754088
271,2,3688.91273676748,86.356,110970.47792913236
272,2,3698.91273676748,86.189,106584.22599364699
273,2,3708.91273676748,86.017,109855.88860061638
274,2,3718.91273676748,85.868,95244.57204813305
275,2,3728.91273676748,85.724,92138.62958314078
276,2,3738.91273676748,85.59,85830.76494260249
277,3,3746.91273676748,85.474,74351.57812667728
278,3,3747.91273676748,85.458,10250.211518741646
279,3,3757.91273676748,85.298,102669.78356471266
280,3,3767.91273676748,85.088,134819.91170904652
281,3,3777.91273676748,84.877,135485.8299822875
282,3,3787.91273676748,84.682,125243.56566803926
283,3,3797.91273676748,84.474,133627.46319533206
284,3,3807.91273676748,84.271,130440.94565746507
285,3,3817.91273676748,84.073,127259.09494816499
286,3,3827.91273676748,83.87,130502.84319643377
287,3,3837.91273676748,83.656,137591.33619589682
288,3,3847.91273676748,83.428,146586.8205898987
289,3,3857.91273676748,83.219,134368.10302341692
290,3,3867.91273676748,83.011,133736.33192043347
291,3,3877.91273676748,82.8,135673.12423598726
292,3,3887.91273676748,82.599,129254.43262846525
293,3,3897.91273676748,82.434,106141.89839335036
294,3,3907.91273676748,82.268,106844.41323279681
295,3,3917.91273676748,82.098,109475.17963156011
297,3,3937.91273676748,82.061,23918.421227330255
298,3,3947.91273676748,81.992,44689.01804614086
300,3,3967.91273676748,81.942,32523.790329469397
302,3,3987.91273676748,81.874,44423.30607626709
304,3,4007.91273676748,81.819,36083.699279077504
306,3,4027.91273676748,81.742,50728.32650565759
308,3,4047.91273676748,81.642,66136.41745840744
310,3,4067.91273676748,81.567,49793.997739133156
312,3,4087.91273676748,81.497,46661.398175573115
314,3,4107.91273676748,81.442,36813.65563789317
316,3,4127.91273676748,81.421,14117.969293002385
318,3,4147.91273676748,81.38,27686.65799980523
319,3,4157.91273676748,81.373,4736.989401523592
320,3,4167.91273676748,81.304,46783.62427926128
321,3,4177.91273676748,81.27,23093.47949909013
322,3,4187.91273676748,81.26,6806.614571061995
324,3,4207.91273676748,81.22,27348.06645880348
325,3,4217.91273676748,81.165,37670.91678679424
327,3,4237.91273676748,81.099,45385.604373045055
328,3,4247.91273676748,80.968,90186.48802977023
330,3,4267.91273676748,80.903,44905.334669862204
332,3,4287.91273676748,80.86,29825.902005626285
333,3,4297.91273676748,80.731,89591.0181990656
335,3,4317.91273676748,80.694,25789.70535070392
337,3,4337.91273676748,80.635,41290.03631068594
338,3,4347.91273676748,80.629,4206.970797492585
339,3,4357.91273676748,80.556,51277.40200674351
341,3,4377.91273676748,80.428,90211.0597140194
343,3,4397.91273676748,80.408,14146.853858611874
