fixIdx,legIdx,tickLead,togo,area
259,2,3385.98020050026,105.868,42310.8869173406
260,2,3390.98020050026,105.844,17229.868805000115
263,2,3405.98020050026,105.81,24510.237334121288
264,2,3410.98020050026,105.756,38968.961603349526
268,2,3430.98020050026,105.706,36276.09675790724
272,2,3450.98020050026,105.648,42303.95121920391
273,2,3455.98020050026,105.583,47450.65999256991
277,2,3475.98020050026,105.571,8807.605479077516
278,2,3480.98020050026,105.51,44820.89568380425
281,2,3495.98020050026,105.48,22128.505875107334
282,2,3500.98020050026,105.416,47253.93410334627
283,2,3505.98020050026,105.407,6652.271374290848
287,2,3525.98020050026,105.347,44586.865870575595
288,2,3530.98020050026,105.319,20828.009297714198
292,2,3550.98020050026,105.308,8227.255373595219
293,2,3555.98020050026,105.233,56150.97205451652
297,2,3575.98020050026,105.201,24080.250160394335
298,2,3580.98020050026,105.119,61758.4439730708
299,2,3585.98020050026,105.086,24875.101945524126
300,2,3590.98020050026,105.079,5282.888476870735
301,2,3595.98020050026,105.063,12090.663540689708
302,2,3600.98020050026,105.045,13618.705463401271
307,2,3625.98020050026,104.975,53306.985319640145
308,2,3630.98020050026,104.968,5336.092133628363
329,2,3735.98020050026,104.925,33718.711965619834
330,2,3740.98020050026,104.892,25902.40101003696
333,2,3755.98020050026,104.887,3939.628852400137
334,2,3760.98020050026,104.799,69398.99070033974
335,2,3765.98020050026,104.724,59179.46021620844
336,2,3770.98020050026,104.644,63161.806609465726
337,2,3775.98020050026,104.574,55300.21179118427
338,2,3780.98020050026,104.498,60077.77902839805
339,2,3785.98020050026,104.421,60904.166208138726
340,2,3790.98020050026,104.342,62521.895568171945
341,2,3795.98020050026,104.261,64140.08147896384
342,2,3800.98020050026,104.19,56254.58678798643
343,2,3805.98020050026,104.113,61045.37621526859
344,2,3810.98020050026,104.025,69802.46213350676
345,2,3815.98020050026,103.937,69834.94095217269
346,2,3820.98020050026,103.853,66692.76397240625
347,2,3825.98020050026,103.765,69902.12743953186
348,2,3830.98020050026,103.683,65167.79281193193
349,2,3835.98020050026,103.595,69970.05875194419
350,2,3840.98020050026,103.503,73182.25721581366
351,2,3845.98020050026,103.412,72416.98037996773
352,2,3850.98020050026,103.329,66080.90630343485
353,2,3855.98020050026,103.25,62928.598173287144
354,2,3860.98020050026,103.171,62962.0041234245
355,2,3865.98020050026,103.098,58212.52650832612
356,2,3870.98020050026,103.019,63032.11125292928
357,2,3875.98020050026,102.945,59075.116565181626
358,2,3880.98020050026,102.871,59108.818750014405
359,2,3885.98020050026,102.794,61539.17908106176
360,2,3890.98020050026,102.712,65568.82172088344
361,2,3895.98020050026,102.636,60802.41240814297
362,2,3900.98020050026,102.555,64836.12829397983
363,2,3905.98020050026,102.471,67269.50971337492
364,2,3910.98020050026,102.387,67300.42888078546
365,2,3915.98020050026,102.305,65728.72517446043
366,2,3920.98020050026,102.226,63354.998109699176
367,2,3925.98020050026,102.145,64990.87646407399
368,2,3930.98020050026,102.068,61812.30899572503
369,2,3935.98020050026,101.99,62647.12332478957
370,2,3940.98020050026,101.913,61875.48180833908
371,2,3945.98020050026,101.832,65121.87261202742
372,2,3950.98020050026,101.762,56307.71040584001
373,2,3955.98020050026,101.702,48293.97333087692
374,2,3960.98020050026,101.661,33026.18947708514
375,2,3965.98020050026,101.639,17738.24304476195
376,2,3970.98020050026,101.605,27440.648595589537
377,2,3975.98020050026,101.53,60574.55535214882
378,2,3980.98020050026,101.452,63029.251198522
379,2,3985.98020050026,101.38,58210.87219400875
380,2,3990.98020050026,101.312,55007.90359838456
381,2,3995.98020050026,101.25,50184.891965169554
386,2,4020.98020050026,101.222,22795.805288364
387,2,4025.98020050026,101.176,37483.11566855287
392,2,4050.98020050026,101.129,38518.07682472122
393,2,4055.98020050026,101.094,28707.436943010598
407,2,4125.98020050026,101.024,58375.44063152412
408,2,4130.98020050026,100.954,58405.69832557107
409,2,4135.98020050026,100.949,4175.334052104223
412,2,4150.98020050026,100.904,37704.95128852248
413,2,4155.98020050026,100.825,66232.15665946521
414,2,4160.98020050026,100.809,13423.921307967195
417,2,4175.98020050026,100.743,55550.69265050318
418,2,4180.98020050026,100.735,6739.004230687397
421,2,4195.98020050026,100.728,5917.343313937916
422,2,4200.98020050026,100.658,59221.30190605041
423,2,4205.98020050026,100.613,38094.3828420714
429,2,4235.98020050026,100.61,2557.1299316558884
430,2,4240.98020050026,100.592,15359.286569419543
434,2,4260.98020050026,100.588,3428.89598695076
435,2,4265.98020050026,100.541,40326.579592079055
436,2,4270.98020050026,100.519,18891.91214046939
437,2,4275.98020050026,100.505,12034.0450135637
438,2,4280.98020050026,100.467,32693.57180848482
439,2,4285.98020050026,100.409,49935.132407823774
440,2,4290.98020050026,100.343,56853.90857591682
441,2,4295.98020050026,100.269,63775.063318722445
442,2,4300.98020050026,100.192,66387.76698189185
443,2,4305.98020050026,100.123,59516.11724655146
444,2,4310.98020050026,100.048,64719.99132857777
445,2,4315.98020050026,99.978,60431.577890974935
446,2,4320.98020050026,99.899,68229.50020329026
447,2,4325.98020050026,99.823,65663.49973793437
448,2,4330.98020050026,99.754,59641.11844778157
449,2,4335.98020050026,99.684,60533.145345922356
450,2,4340.98020050026,99.612,62290.07928280315
451,2,4345.98020050026,99.541,61451.56463578444
452,2,4350.98020050026,99.471,60612.80901633114
453,2,4355.98020050026,99.4,61505.74783021003
454,2,4360.98020050026,99.328,62398.7188765235
455,2,4365.98020050026,99.257,61558.29064625866
456,2,4370.98020050026,99.186,61584.720098877224
457,2,4375.98020050026,99.119,58141.17649523999
458,2,4380.98020050026,99.056,54696.647327752835
459,2,4385.98020050026,98.985,61670.87724699454
460,2,4390.98020050026,98.91,65171.47700835239
461,2,4395.98020050026,98.836,64327.27505387953
462,2,4400.98020050026,98.765,61744.304290530905
463,2,4405.98020050026,98.696,60030.638689600026
464,2,4410.98020050026,98.628,59186.673481677026
465,2,4415.98020050026,98.557,61824.31896432893
466,2,4420.98020050026,98.484,63591.348257140875
467,2,4425.98020050026,98.41,64487.221974198386
468,2,4430.98020050026,98.337,63640.090490065355
469,2,4435.98020050026,98.272,56689.98603060814
470,2,4440.98020050026,98.199,63694.23893099807
471,2,4445.98020050026,98.131,59355.791907964805
472,2,4450.98020050026,98.071,52397.47303791511
473,2,4455.98020050026,98.019,45436.20419083044
474,2,4460.98020050026,98.005,12242.428559528831
478,2,4480.98020050026,97.999,5269.740259313317
479,2,4485.98020050026,97.968,27252.226540487172
492,2,4550.98020050026,97.961,6241.682997931169
493,2,4555.98020050026,97.909,46403.751777336576
494,2,4560.98020050026,97.871,33932.0507388595
495,2,4565.98020050026,97.857,12511.662417565449
507,2,4625.98020050026,97.825,28967.07384301415
513,2,4655.98020050026,97.789,32787.89679386493
525,2,4715.98020050026,97.751,35042.185199418156
526,2,4720.98020050026,97.684,61817.1992874862
527,2,4725.98020050026,97.611,67376.10213773279
528,2,4730.98020050026,97.544,61859.38754892482
529,2,4735.98020050026,97.465,72961.14227062308
530,2,4740.98020050026,97.394,65591.408923137
531,2,4745.98020050026,97.355,36046.72102462315
532,2,4750.98020050026,97.336,17574.488638101375
533,2,4755.98020050026,97.295,37952.10847854327
534,2,4760.98020050026,97.235,55569.208704201046
535,2,4765.98020050026,97.176,54666.979628805595
536,2,4770.98020050026,97.112,59324.42887647349
537,2,4775.98020050026,97.058,50077.012078670035
538,2,4780.98020050026,97.009,45463.69374395983
539,2,4785.98020050026,96.964,41775.79218442525
540,2,4790.98020050026,96.921,39942.66543547441
541,2,4795.98020050026,96.87,47400.30775079424
542,2,4800.98020050026,96.804,61368.4525972137
543,2,4805.98020050026,96.743,56741.16604184621
544,2,4810.98020050026,96.723,18615.22190939596
550,2,4840.98020050026,96.7,21536.209006387704
551,2,4845.98020050026,96.664,33733.37215762444
557,2,4875.98020050026,96.637,25448.359915897287
558,2,4880.98020050026,96.559,73552.89636363895
559,2,4885.98020050026,96.486,68854.62548980048
560,2,4890.98020050026,96.407,74531.43166139994
561,2,4895.98020050026,96.329,73603.267914045
562,2,4900.98020050026,96.249,75505.67720415352
563,2,4905.98020050026,96.164,80237.8213070969
564,2,4910.98020050026,96.081,78361.24525754782
565,2,4915.98020050026,96.001,75541.70470979768
566,2,4920.98020050026,95.928,68946.95304983955
567,2,4925.98020050026,95.859,65186.98856522316
568,2,4930.98020050026,95.797,58593.22036103657
569,2,4935.98020050026,95.732,61449.91786840278
570,2,4940.98020050026,95.666,62415.78607541539
571,2,4945.98020050026,95.598,64327.181080654715
572,2,4950.98020050026,95.539,55832.61465239571
573,2,4955.98020050026,95.481,54908.097598181026
574,2,4960.98020050026,95.42,57770.420956590926
575,2,4965.98020050026,95.357,59685.87269678507
576,2,4970.98020050026,95.286,67285.46306384001
577,2,4975.98020050026,95.216,66355.39261090604
578,2,4980.98020050026,95.145,67321.09040826559
579,2,4985.98020050026,95.067,73974.67474001212
580,2,4990.98020050026,94.986,76832.61156368918
581,2,4995.98020050026,94.907,74947.43178888141
582,2,5000.98020050026,94.82,82547.42443353034
583,2,5005.98020050026,94.733,82554.17515024169
584,2,5010.98020050026,94.649,79715.11399581881
585,2,5015.98020050026,94.568,76877.80677344558
586,2,5020.98020050026,94.494,70246.4653413547
587,2,5025.98020050026,94.418,72159.56584439853
