fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,,,,,2016-04-05T18:00:20Z,28.53165000,-81.84648333,-20.00,
2,,,,,2016-04-05T18:00:50Z,28.53165000,-81.84645000,-20.00,
3,,,,,2016-04-05T18:01:21Z,28.53170000,-81.84646667,-20.00,
4,,,,,2016-04-05T18:01:52Z,28.53170000,-81.84646667,-20.00,
5,,,,,2016-04-05T18:02:22Z,28.53173333,-81.84646667,-19.00,
6,,,,,2016-04-05T18:02:53Z,28.53173333,-81.84646667,-19.00,
7,,,,,2016-04-05T18:03:24Z,28.53175000,-81.84643333,-19.00,
8,,,,,2016-04-05T18:03:54Z,28.53175000,-81.84646667,-19.00,
9,,,,,2016-04-05T18:04:25Z,28.53175000,-81.84646667,-19.00,
10,,,,,2016-04-05T18:04:56Z,28.53245000,-81.84648333,-9.00,
11,,,,,2016-04-05T18:05:26Z,28.53626667,-81.84575000,110.00,
12,,,,,2016-04-05T18:05:29Z,28.53665000,-81.84568333,120.00,
13,,,,,2016-04-05T18:05:32Z,28.53701667,-81.84566667,136.00,
14,,,,,2016-04-05T18:05:35Z,28.53738333,-81.84563333,143.00,
15,,,,,2016-04-05T18:05:38Z,28.53776667,-81.84563333,151.00,
16,,,,,2016-04-05T18:05:42Z,28.53813333,-81.84575000,160.00,
17,,,,,2016-04-05T18:05:45Z,28.53848333,-81.84596667,168.00,
18,,,,,2016-04-05T18:05:48Z,28.53873333,-81.84630000,179.00,
19,,,,,2016-04-05T18:05:51Z,28.53888333,-81.84675000,185.00,
20,,,,,2016-04-05T18:05:54Z,28.53895000,-81.84723333,194.00,
21,,,,,2016-04-05T18:05:57Z,28.53895000,-81.84771667,208.00,
22,,,,,2016-04-05T18:06:00Z,28.53888333,-81.84840000,223.00,
23,,,,,2016-04-05T18:06:03Z,28.53876667,-81.84893333,237.00,
24,,,,,2016-04-05T18:06:06Z,28.53866667,-81.84950000,252.00,
25,,,,,2016-04-05T18:06:09Z,28.53853333,-81.85010000,263.00,
26,,,,,2016-04-05T18:06:12Z,28.53825000,-81.85066667,281.00,
27,,,,,2016-04-05T18:06:15Z,28.53790000,-81.85116667,296.00,
28,,,,,2016-04-05T18:06:18Z,28.53745000,-81.85161667,305.00,
29,,,,,2016-04-05T18:06:21Z,28.53696667,-81.85195000,315.00,
30,,,,,2016-04-05T18:06:24Z,28.53645000,-81.85216667,327.00,
31,,,,,2016-04-05T18:06:27Z,28.53590000,-81.85235000,337.00,
32,,,,,2016-04-05T18:06:31Z,28.53533333,-81.85248333,344.00,
33,,,,,2016-04-05T18:06:34Z,28.53476667,-81.85255000,354.00,
34,,,,,2016-04-05T18:06:37Z,28.53423333,-81.85251667,372.00,
35,,,,,2016-04-05T18:06:40Z,28.53370000,-81.85246667,382.00,
36,,,,,2016-04-05T18:06:43Z,28.53315000,-81.85241667,396.00,
37,,,,,2016-04-05T18:06:46Z,28.53263333,-81.85228333,406.00,
38,,,,,2016-04-05T18:06:49Z,28.53211667,-81.85210000,417.00,
39,,,,,2016-04-05T18:06:52Z,28.53146667,-81.85175000,426.00,
40,,,,,2016-04-05T18:06:55Z,28.53105000,-81.85141667,438.00,
41,,,,,2016-04-05T18:06:58Z,28.53070000,-81.85100000,445.00,
42,,,,,2016-04-05T18:07:01Z,28.53041667,-81.85051667,456.00,
43,,,,,2016-04-05T18:07:04Z,28.53016667,-81.85000000,464.00,
44,,,,,2016-04-05T18:07:07Z,28.52996667,-81.84950000,473.00,
45,,,,,2016-04-05T18:07:10Z,28.52981667,-81.84898333,483.00,
46,,,,,2016-04-05T18:07:13Z,28.52973333,-81.84846667,491.00,
47,,,,,2016-04-05T18:07:16Z,28.52976667,-81.84800000,501.00,
48,,,,,2016-04-05T18:07:19Z,28.52988333,-81.84758333,513.00,
49,,,,,2016-04-05T18:07:22Z,28.53006667,-81.84723333,523.00,
50,,,,,2016-04-05T18:07:25Z,28.53028333,-81.84693333,534.00,
