fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
396,,,,174.73871034981,174.73871034981,1,1,42.747,0.0
397,,,,176.73871034981,176.73871034981,2,1,42.687,0.0
409,,,,200.73871034981,200.73871034981,14,1,42.665,0.0
410,,,,202.73871034981,202.73871034981,15,1,42.638,0.0
411,,,,204.73871034981,204.73871034981,16,1,42.624,0.0
422,,,,226.73871034981,226.73871034981,27,1,42.602,0.0
423,,,,228.73871034981,228.73871034981,28,1,42.571,0.0
424,,,,230.73871034981,230.73871034981,29,1,42.541,0.0
425,,,,232.73871034981,232.73871034981,30,1,42.519,0.0
426,,,,234.73871034981,234.73871034981,31,1,42.506,0.0
504,,,,390.73871034981,390.73871034981,109,1,42.491,0.0
505,,,,392.73871034981,392.73871034981,110,1,42.476,0.0
506,,,,394.73871034981,394.73871034981,111,1,42.475,0.0
517,,,,416.73871034981,416.73871034981,122,1,42.46,0.0
518,,,,418.73871034981,418.73871034981,123,1,42.439,0.0
519,,,,420.73871034981,420.73871034981,124,1,42.429,0.0
529,,,,440.73871034981,440.73871034981,134,1,42.408,0.0
530,,,,442.73871034981,442.73871034981,135,1,42.385,0.0
531,,,,444.73871034981,444.73871034981,136,1,42.374,0.0
532,,,,446.73871034981,446.73871034981,137,1,42.372,0.0
543,,,,468.73871034981,468.73871034981,148,1,42.34,0.0
544,,,,470.73871034981,470.73871034981,149,1,42.312,0.0
545,,,,472.73871034981,472.73871034981,150,1,42.303,0.0
554,,,,490.73871034981,490.73871034981,159,1,42.286,0.0
555,,,,492.73871034981,492.73871034981,160,1,42.257,0.0
556,,,,494.73871034981,494.73871034981,161,1,42.237,0.0
557,,,,496.73871034981,496.73871034981,162,1,42.23,0.0
692,,,,766.73871034981,766.73871034981,297,1,42.218,0.0
693,,,,768.73871034981,768.73871034981,298,1,42.189,0.0
694,,,,770.73871034981,770.73871034981,299,1,42.16,0.0
695,,,,772.73871034981,772.73871034981,300,1,42.13,0.0
696,,,,774.73871034981,774.73871034981,301,1,42.101,0.0
697,,,,776.73871034981,776.73871034981,302,1,42.071,0.0
698,,,,778.73871034981,778.73871034981,303,1,42.042,0.0
699,,,,780.73871034981,780.73871034981,304,1,42.015,0.0
700,,,,782.73871034981,782.73871034981,305,1,41.987,0.0
701,,,,784.73871034981,784.73871034981,306,1,41.958,0.0
702,,,,786.73871034981,786.73871034981,307,1,41.929,0.0
703,,,,788.73871034981,788.73871034981,308,1,41.897,0.0
704,,,,790.73871034981,790.73871034981,309,1,41.867,0.0
705,,,,792.73871034981,792.73871034981,310,1,41.836,0.0
706,,,,794.73871034981,794.73871034981,311,1,41.807,0.0
707,,,,796.73871034981,796.73871034981,312,1,41.776,0.0
708,,,,798.73871034981,798.73871034981,313,1,41.746,0.0
709,,,,800.73871034981,800.73871034981,314,1,41.716,0.0
710,,,,802.73871034981,802.73871034981,315,1,41.687,0.0
711,,,,804.73871034981,804.73871034981,316,1,41.657,0.0
712,,,,806.73871034981,806.73871034981,317,1,41.627,0.0
713,,,,808.73871034981,808.73871034981,318,1,41.598,0.0
714,,,,810.73871034981,810.73871034981,319,1,41.567,0.0
715,,,,812.73871034981,812.73871034981,320,1,41.54,0.0
716,,,,814.73871034981,814.73871034981,321,1,41.51,0.0
717,,,,816.73871034981,816.73871034981,322,1,41.481,0.0
718,,,,818.73871034981,818.73871034981,323,1,41.452,0.0
719,,,,820.73871034981,820.73871034981,324,1,41.422,0.0
720,,,,822.73871034981,822.73871034981,325,1,41.389,0.0
721,,,,824.73871034981,824.73871034981,326,1,41.359,0.0
722,,,,826.73871034981,826.73871034981,327,1,41.329,0.0
723,,,,828.73871034981,828.73871034981,328,1,41.302,0.0
724,,,,830.73871034981,830.73871034981,329,1,41.274,0.0
725,,,,832.73871034981,832.73871034981,330,1,41.247,0.0
726,,,,834.73871034981,834.73871034981,331,1,41.22,0.0
727,,,,836.73871034981,836.73871034981,332,1,41.192,0.0
728,,,,838.73871034981,838.73871034981,333,1,41.16,0.0
729,,,,840.73871034981,840.73871034981,334,1,41.129,0.0
730,,,,842.73871034981,842.73871034981,335,1,41.099,0.0
731,,,,844.73871034981,844.73871034981,336,1,41.069,0.0
732,,,,846.73871034981,846.73871034981,337,1,41.039,0.0
733,,,,848.73871034981,848.73871034981,338,1,41.01,0.0
734,,,,850.73871034981,850.73871034981,339,1,40.981,0.0
735,,,,852.73871034981,852.73871034981,340,1,40.952,0.0
736,,,,854.73871034981,854.73871034981,341,1,40.921,0.0
737,,,,856.73871034981,856.73871034981,342,1,40.889,0.0
738,,,,858.73871034981,858.73871034981,343,1,40.859,0.0
739,,,,860.73871034981,860.73871034981,344,1,40.829,0.0
740,,,,862.73871034981,862.73871034981,345,1,40.798,0.0
741,,,,864.73871034981,864.73871034981,346,1,40.768,0.0
742,,,,866.73871034981,866.73871034981,347,1,40.739,0.0
743,,,,868.73871034981,868.73871034981,348,1,40.71,0.0
744,,,,870.73871034981,870.73871034981,349,1,40.679,0.0
745,,,,872.73871034981,872.73871034981,350,1,40.646,0.0
746,,,,874.73871034981,874.73871034981,351,1,40.615,0.0
747,,,,876.73871034981,876.73871034981,352,1,40.582,0.0
748,,,,878.73871034981,878.73871034981,353,1,40.55,0.0
749,,,,880.73871034981,880.73871034981,354,1,40.518,0.0
750,,,,882.73871034981,882.73871034981,1,2,40.487,2216.693726188392
751,,,,884.73871034981,884.73871034981,2,2,40.455,2291.600662180555
752,,,,886.73871034981,886.73871034981,3,2,40.421,2438.3399179004646
753,,,,888.73871034981,888.73871034981,4,2,40.386,2513.5708138530536
754,,,,890.73871034981,890.73871034981,5,2,40.352,2445.159707872014
755,,,,892.73871034981,892.73871034981,6,2,40.321,2232.6172093814707
756,,,,894.73871034981,894.73871034981,7,2,40.289,2307.9963981212877
757,,,,896.73871034981,896.73871034981,8,2,40.255,2455.7153713380353
758,,,,898.73871034981,898.73871034981,9,2,40.22,2531.409920039301
759,,,,900.73871034981,900.73871034981,10,2,40.189,2245.2524677759675
760,,,,902.73871034981,902.73871034981,11,2,40.154,2538.5057671969703
761,,,,904.73871034981,904.73871034981,12,2,40.122,2324.1217507855836
762,,,,906.73871034981,906.73871034981,13,2,40.087,2545.5011826454293
763,,,,908.73871034981,908.73871034981,14,2,40.054,2403.2985565428476
764,,,,910.73871034981,910.73871034981,15,2,40.019,2552.3953263846815
765,,,,912.73871034981,912.73871034981,16,2,39.986,2409.7807972107976
766,,,,914.73871034981,914.73871034981,17,2,39.951,2559.251390122897
767,,,,916.73871034981,916.73871034981,18,2,39.918,2416.2271338787477
768,,,,918.73871034981,918.73871034981,19,2,39.884,2492.7843431533292
769,,,,920.73871034981,920.73871034981,20,2,39.85,2496.0821312550006
770,,,,922.73871034981,922.73871034981,21,2,39.818,2352.4079224370207
771,,,,924.73871034981,924.73871034981,22,2,39.785,2429.1951934792974
772,,,,926.73871034981,926.73871034981,23,2,39.749,2653.460517202201
773,,,,928.73871034981,928.73871034981,24,2,39.715,2509.243957893989
774,,,,930.73871034981,930.73871034981,25,2,39.681,2512.495641996185
775,,,,932.73871034981,932.73871034981,26,2,39.645,2663.6555137391006
776,,,,934.73871034981,934.73871034981,27,2,39.613,2370.736662557233
777,,,,936.73871034981,936.73871034981,28,2,39.581,2373.8907336779102
778,,,,938.73871034981,938.73871034981,29,2,39.546,2599.7852276850044
779,,,,940.73871034981,940.73871034981,30,2,39.511,2603.019307844119
780,,,,942.73871034981,942.73871034981,31,2,39.479,2382.9417833772745
781,,,,944.73871034981,944.73871034981,32,2,39.446,2460.595589573932
782,,,,946.73871034981,946.73871034981,33,2,39.413,2463.7426426627903
783,,,,948.73871034981,948.73871034981,34,2,39.38,2466.8809837511176
784,,,,950.73871034981,950.73871034981,35,2,39.347,2470.0106128405073
785,,,,952.73871034981,952.73871034981,36,2,39.317,2248.387137328809
786,,,,954.73871034981,954.73871034981,37,2,39.287,2251.3884476501794
787,,,,956.73871034981,956.73871034981,38,2,39.255,2404.6134972251684
788,,,,958.73871034981,958.73871034981,39,2,39.222,2482.8849464801215
789,,,,960.73871034981,960.73871034981,40,2,39.188,2561.2717574698913
790,,,,962.73871034981,962.73871034981,41,2,39.157,2338.198692133478
791,,,,964.73871034981,964.73871034981,42,2,39.126,2341.2018543316494
792,,,,966.73871034981,966.73871034981,43,2,39.092,2570.9565271687275
793,,,,968.73871034981,968.73871034981,44,2,39.059,2498.360665434179
794,,,,970.73871034981,970.73871034981,45,2,39.025,2577.171489604373
795,,,,972.73871034981,972.73871034981,46,2,38.991,2580.2322297060446
796,,,,974.73871034981,974.73871034981,47,2,38.956,2659.2285389470235
797,,,,976.73871034981,976.73871034981,48,2,38.922,2586.2595476776237
798,,,,978.73871034981,978.73871034981,49,2,38.887,2665.4138109760333
799,,,,980.73871034981,980.73871034981,50,2,38.856,2363.612656320393
800,,,,982.73871034981,982.73871034981,51,2,38.823,2519.159289281771
801,,,,984.73871034981,984.73871034981,52,2,38.791,2445.744328483159
802,,,,986.73871034981,986.73871034981,53,2,38.761,2295.7068139509975
803,,,,988.73871034981,988.73871034981,54,2,38.73,2375.168893515684
804,,,,990.73871034981,990.73871034981,55,2,38.701,2224.702783351509
805,,,,992.73871034981,992.73871034981,56,2,38.67,2381.084789512638
806,,,,994.73871034981,994.73871034981,57,2,38.638,2460.840327031415
807,,,,996.73871034981,996.73871034981,58,2,38.605,2540.7059107172586
808,,,,998.73871034981,998.73871034981,59,2,38.573,2466.5809979958126
809,,,,1000.73871034981,1000.73871034981,60,2,38.539,2623.7447567047316
810,,,,1002.73871034981,1002.73871034981,61,2,38.508,2394.9982919058843
811,,,,1004.73871034981,1004.73871034981,62,2,38.477,2397.8440981051413
812,,,,1006.73871034981,1006.73871034981,63,2,38.445,2478.091362480626
813,,,,1008.73871034981,1008.73871034981,64,2,38.412,2558.4448250248233
814,,,,1010.73871034981,1010.73871034981,65,2,38.381,2406.1473913005893
815,,,,1012.73871034981,1012.73871034981,66,2,38.347,2641.9841361024037
816,,,,1014.73871034981,1014.73871034981,67,2,38.316,2411.5803262978793
817,,,,1016.73871034981,1016.73871034981,68,2,38.285,2414.37926049714
818,,,,1018.73871034981,1018.73871034981,69,2,38.25,2728.920851881529
819,,,,1020.73871034981,1020.73871034981,70,2,38.216,2653.7614116706072
820,,,,1022.73871034981,1022.73871034981,71,2,38.183,2578.495086156597
821,,,,1024.73871034981,1024.73871034981,72,2,38.15,2581.3055392454553
822,,,,1026.73871034981,1026.73871034981,73,2,38.117,2584.107280334313
823,,,,1028.73871034981,1028.73871034981,74,2,38.084,2586.9003094226146
824,,,,1030.73871034981,1030.73871034981,75,2,38.051,2589.68462651203
825,,,,1032.73871034981,1032.73871034981,76,2,38.019,2513.933878282203
826,,,,1034.73871034981,1034.73871034981,77,2,37.989,2359.45259688814
827,,,,1036.73871034981,1036.73871034981,78,2,37.956,2598.2590047975773
828,,,,1038.73871034981,1038.73871034981,79,2,37.921,2758.57319938273
829,,,,1040.73871034981,1040.73871034981,80,2,37.89,2445.8827134801186
830,,,,1042.73871034981,1042.73871034981,81,2,37.859,2448.578851678826
831,,,,1044.73871034981,1044.73871034981,82,2,37.827,2530.307009009426
832,,,,1046.73871034981,1046.73871034981,83,2,37.792,2770.3667088277098
833,,,,1048.73871034981,1048.73871034981,84,2,37.76,2535.4978254194466
834,,,,1050.73871034981,1050.73871034981,85,2,37.729,2458.8956496734063
835,,,,1052.73871034981,1052.73871034981,86,2,37.701,2223.426265807109
836,,,,1054.73871034981,1054.73871034981,87,2,37.673,2225.99651550928
837,,,,1056.73871034981,1056.73871034981,88,2,37.641,2546.791015401424
838,,,,1058.73871034981,1058.73871034981,89,2,37.612,2310.524660928383
839,,,,1060.73871034981,1060.73871034981,90,2,37.58,2552.2900834762186
840,,,,1062.73871034981,1062.73871034981,91,2,37.547,2634.7322460509554
841,,,,1064.73871034981,1064.73871034981,92,2,37.519,2237.9189288712228
842,,,,1066.73871034981,1066.73871034981,93,2,37.492,2160.4627098554206
843,,,,1068.73871034981,1068.73871034981,94,2,37.462,2403.1872388663114
844,,,,1070.73871034981,1070.73871034981,95,2,37.432,2405.7571491882513
845,,,,1072.73871034981,1072.73871034981,96,2,37.402,2408.319859509622
846,,,,1074.73871034981,1074.73871034981,97,2,37.369,2651.8565076817667
847,,,,1076.73871034981,1076.73871034981,98,2,37.337,2574.0429470522895
848,,,,1078.73871034981,1078.73871034981,99,2,37.308,2335.151079988065
849,,,,1080.73871034981,1080.73871034981,100,2,37.277,2498.8137980545616
850,,,,1082.73871034981,1082.73871034981,101,2,37.247,2420.700589503369
851,,,,1084.73871034981,1084.73871034981,102,2,37.216,2503.959856252018
852,,,,1086.73871034981,1086.73871034981,103,2,37.184,2587.307521601117
853,,,,1088.73871034981,1088.73871034981,104,2,37.155,2347.136662671847
854,,,,1091.73871034981,1091.73871034981,105,2,37.126,2351.767851161614
855,,,,1093.73871034981,1093.73871034981,106,2,37.095,2516.5298054469736
856,,,,1095.73871034981,1095.73871034981,107,2,37.066,2356.57127644902
857,,,,1097.73871034981,1097.73871034981,108,2,37.036,2440.3390174303413
858,,,,1099.73871034981,1099.73871034981,109,2,37.005,2524.1983694432215
859,,,,1101.73871034981,1101.73871034981,110,2,36.978,2200.7682452109534
860,,,,1103.73871034981,1103.73871034981,111,2,36.948,2447.8496370396942
861,,,,1105.73871034981,1105.73871034981,112,2,36.917,2531.9370850395526
862,,,,1107.73871034981,1107.73871034981,113,2,36.886,2534.38764123826
863,,,,1109.73871034981,1109.73871034981,114,2,36.859,2209.6173922582457
864,,,,1111.73871034981,1111.73871034981,115,2,36.83,2375.7645009823314
865,,,,1113.73871034981,1113.73871034981,116,2,36.799,2542.1074926346328
866,,,,1115.73871034981,1115.73871034981,117,2,36.77,2380.429654269731
867,,,,1117.73871034981,1117.73871034981,118,2,36.742,2300.681826107063
868,,,,1119.73871034981,1119.73871034981,119,2,36.717,2056.37214808955
869,,,,1121.73871034981,1121.73871034981,120,2,36.691,2140.9594764830213
870,,,,1123.73871034981,1123.73871034981,121,2,36.661,2472.8544564474714
871,,,,1125.73871034981,1125.73871034981,122,2,36.631,2475.229246768842
872,,,,1127.73871034981,1127.73871034981,123,2,36.602,2395.0429802766675
873,,,,1129.73871034981,1129.73871034981,124,2,36.573,2397.390273765272
874,,,,1131.73871034981,1131.73871034981,125,2,36.547,2151.571097020508
875,,,,1133.73871034981,1133.73871034981,126,2,36.525,1822.5802109388617
876,,,,1135.73871034981,1135.73871034981,127,2,36.503,1824.6959838672428
877,,,,1137.73871034981,1137.73871034981,128,2,36.476,2241.837900250792
878,,,,1139.73871034981,1139.73871034981,129,2,36.447,2410.281813270034
879,,,,1141.73871034981,1141.73871034981,130,2,36.416,2578.905737219256
880,,,,1143.73871034981,1143.73871034981,131,2,36.38,2997.3457137100136
881,,,,1145.73871034981,1145.73871034981,132,2,36.347,2749.762593191255
882,,,,1147.73871034981,1147.73871034981,133,2,36.313,2835.4196195964946
883,,,,1149.73871034981,1149.73871034981,134,2,36.28,2754.278412614088
884,,,,1151.73871034981,1151.73871034981,135,2,36.244,3007.03313625886
885,,,,1153.73871034981,1153.73871034981,136,2,36.212,2675.049343907092
886,,,,1155.73871034981,1155.73871034981,137,2,36.182,2510.0564459120196
887,,,,1157.73871034981,1157.73871034981,138,2,36.156,2177.4610735616793
888,,,,1159.73871034981,1159.73871034981,139,2,36.136,1676.7966169718356
889,,,,1161.73871034981,1161.73871034981,140,2,36.131,419.77685690446333
899,,,,1181.73871034981,1181.73871034981,150,2,36.11,1792.769709662061
900,,,,1183.73871034981,1183.73871034981,151,2,36.088,1880.1984830162517
901,,,,1185.73871034981,1185.73871034981,152,2,36.076,1026.811779524243
920,,,,1223.73871034981,1223.73871034981,171,2,36.057,1677.1669434794485
921,,,,1225.73871034981,1225.73871034981,172,2,36.024,2915.6315753640242
922,,,,1227.73871034981,1227.73871034981,173,2,36.001,2033.8412540980228
923,,,,1229.73871034981,1229.73871034981,174,2,35.986,1327.8780081293266
924,,,,1231.73871034981,1231.73871034981,175,2,35.98,531.8598481742266
925,,,,1233.73871034981,1233.73871034981,176,2,35.977,266.3284091419339
1566,,,,2517.73871034981,2517.73871034981,817,2,35.973,724.6052008382736
1567,,,,2519.73871034981,2519.73871034981,818,2,35.965,1450.1197067603534
1576,,,,2537.73871034981,2537.73871034981,827,2,35.958,1277.6524688523386
1577,,,,2539.73871034981,2539.73871034981,828,2,35.954,730.5507605542972
1667,,,,2719.73871034981,2719.73871034981,918,2,35.937,3323.920505638478
1668,,,,2721.73871034981,2721.73871034981,919,2,35.908,5670.756211706669
1669,,,,2723.73871034981,2723.73871034981,920,2,35.88,5474.889127080325
1670,,,,2725.73871034981,2725.73871034981,921,2,35.854,5083.731656854721
1671,,,,2727.73871034981,2727.73871034981,922,2,35.828,5083.773922116939
1672,,,,2729.73871034981,2729.73871034981,923,2,35.802,5083.810779381935
1673,,,,2731.73871034981,2731.73871034981,924,2,35.774,5474.754038095688
1674,,,,2733.73871034981,2733.73871034981,925,2,35.748,5083.583961083273
1675,,,,2735.73871034981,2735.73871034981,926,2,35.72,5474.49767623559
1676,,,,2737.73871034981,2737.73871034981,927,2,35.695,4887.890249990514
1677,,,,2739.73871034981,2739.73871034981,928,2,35.667,5474.370547743272
1678,,,,2741.73871034981,2741.73871034981,929,2,35.639,5474.067773445444
1679,,,,2743.73871034981,2743.73871034981,930,2,35.613,5082.918635336617
1680,,,,2745.73871034981,2745.73871034981,931,2,35.589,4692.050103704029
1681,,,,2747.73871034981,2747.73871034981,932,2,35.567,4301.398104820024
1682,,,,2749.73871034981,2749.73871034981,933,2,35.541,5083.738925605067
1683,,,,2751.73871034981,2751.73871034981,934,2,35.515,5083.716190867285
1684,,,,2753.73871034981,2753.73871034981,935,2,35.489,5083.688048132281
1685,,,,2755.73871034981,2755.73871034981,936,2,35.461,5474.550521980676
1686,,,,2757.73871034981,2757.73871034981,937,2,35.433,5474.199587682848
1687,,,,2759.73871034981,2759.73871034981,938,2,35.404,5669.256719725724
1688,,,,2761.73871034981,2761.73871034981,939,2,35.366,7427.033444196075
1689,,,,2763.73871034981,2763.73871034981,940,2,35.342,4690.042481554122
1690,,,,2765.73871034981,2765.73871034981,941,2,35.317,4885.608288364902
1691,,,,2767.73871034981,2767.73871034981,942,2,35.293,4690.320728107379
1692,,,,2769.73871034981,2769.73871034981,943,2,35.269,4690.519269113057
1693,,,,2771.73871034981,2771.73871034981,944,2,35.244,4886.0902920721255
1694,,,,2773.73871034981,2773.73871034981,945,2,35.22,4690.769387666314
1695,,,,2775.73871034981,2775.73871034981,946,2,35.195,4886.341032231769
1696,,,,2777.73871034981,2777.73871034981,947,2,35.17,4886.389608843831
1697,,,,2779.73871034981,2779.73871034981,1,3,35.166,782.0628077256127
1707,,,,2798.73871034981,2798.73871034981,11,3,35.157,1771.3413209514342
1708,,,,2800.73871034981,2800.73871034981,12,3,35.132,4921.528080294164
1709,,,,2802.73871034981,2802.73871034981,13,3,35.107,4921.539106906228
1710,,,,2804.73871034981,2804.73871034981,14,3,35.083,4724.750641907055
1711,,,,2806.73871034981,2806.73871034981,15,3,35.057,5118.480981741589
1712,,,,2808.73871034981,2808.73871034981,16,3,35.032,4921.542186743814
1713,,,,2810.73871034981,2810.73871034981,17,3,35.006,5118.321462681741
1714,,,,2812.73871034981,2812.73871034981,18,3,34.982,4724.590964639279
1715,,,,2814.73871034981,2814.73871034981,19,3,34.959,4527.909723232488
1716,,,,2816.73871034981,2816.73871034981,20,3,34.936,4528.146899678337
1717,,,,2818.73871034981,2818.73871034981,21,3,34.911,4922.0110675447995
1718,,,,2820.73871034981,2820.73871034981,22,3,34.884,5315.583373799556
1719,,,,2822.73871034981,2822.73871034981,23,3,34.854,5905.564565471475
1720,,,,2824.73871034981,2824.73871034981,24,3,34.823,6101.3988927521195
1721,,,,2826.73871034981,2826.73871034981,25,3,34.795,5510.173075039469
1722,,,,2828.73871034981,2828.73871034981,26,3,34.768,5312.939874517925
1723,,,,2830.73871034981,2830.73871034981,27,3,34.743,4919.186962377861
1724,,,,2832.73871034981,2832.73871034981,28,3,34.736,1377.7109699957457
1734,,,,2852.73871034981,2852.73871034981,38,3,34.727,1783.438101333327
1735,,,,2854.73871034981,2854.73871034981,39,3,34.723,793.0464137347376
1750,,,,2884.73871034981,2884.73871034981,54,3,34.715,1602.4838925532727
1751,,,,2886.73871034981,2886.73871034981,55,3,34.689,5209.131549781746
1752,,,,2888.73871034981,2888.73871034981,56,3,34.67,3806.8405360115667
1753,,,,2890.73871034981,2890.73871034981,57,3,34.667,601.3054498785971
