fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
6,2016-04-03T18:30:03Z,28.53148333,-81.84648333,-5.00,-1329.027237520309,-1329.027237520309,1,0,34.438,
7,2016-04-03T18:30:33Z,28.53153333,-81.84648333,-4.00,-1299.027237520309,-1299.027237520309,2,0,34.443,
8,2016-04-03T18:31:03Z,28.53158333,-81.84650000,-4.00,-1269.027237520309,-1269.027237520309,3,0,34.449,
9,2016-04-03T18:31:33Z,28.53158333,-81.84648333,-3.00,-1239.027237520309,-1239.027237520309,4,0,34.449,
10,2016-04-03T18:32:03Z,28.53286667,-81.84661667,18.00,-1209.027237520309,-1209.027237520309,5,0,34.592,
11,2016-04-03T18:32:04Z,28.53300000,-81.84661667,22.00,-1208.027237520309,-1208.027237520309,6,0,34.607,
12,2016-04-03T18:32:05Z,28.53313333,-81.84661667,26.00,-1207.027237520309,-1207.027237520309,7,0,34.622,
13,2016-04-03T18:32:15Z,28.53453333,-81.84665000,63.00,-1197.027237520309,-1197.027237520309,8,0,34.777,
14,2016-04-03T18:32:25Z,28.53593333,-81.84648333,100.00,-1187.027237520309,-1187.027237520309,9,0,34.931,
15,2016-04-03T18:32:35Z,28.53726667,-81.84668333,150.00,-1177.027237520309,-1177.027237520309,1,1,35.08,
16,2016-04-03T18:32:45Z,28.53860000,-81.84656667,203.00,-1167.027237520309,-1167.027237520309,2,1,35.227,
17,2016-04-03T18:32:55Z,28.53978333,-81.84575000,254.00,-1157.027237520309,-1157.027237520309,3,1,35.353,
18,2016-04-03T18:33:05Z,28.54031667,-81.84435000,304.00,-1147.027237520309,-1147.027237520309,4,1,35.403,
19,2016-04-03T18:33:15Z,28.54050000,-81.84273333,359.00,-1137.027237520309,-1137.027237520309,5,1,35.414,
20,2016-04-03T18:33:25Z,28.54085000,-81.84121667,429.00,-1127.027237520309,-1127.027237520309,6,1,35.446,
21,2016-04-03T18:33:35Z,28.54161667,-81.84005000,481.00,-1117.027237520309,-1117.027237520309,7,1,35.526,
22,2016-04-03T18:33:45Z,28.54265000,-81.83956667,521.00,-1107.027237520309,-1107.027237520309,8,1,35.639,
23,2016-04-03T18:33:55Z,28.54366667,-81.84003333,563.00,-1097.027237520309,-1097.027237520309,9,1,35.754,
24,2016-04-03T18:34:05Z,28.54446667,-81.84115000,597.00,-1087.027237520309,-1087.027237520309,10,1,35.847,
25,2016-04-03T18:34:15Z,28.54508333,-81.84246667,628.00,-1077.027237520309,-1077.027237520309,11,1,35.922,
26,2016-04-03T18:34:25Z,28.54576667,-81.84351667,624.00,-1067.027237520309,-1067.027237520309,12,1,36.003,
27,2016-04-03T18:34:35Z,28.54558333,-81.84473333,605.00,-1057.027237520309,-1057.027237520309,13,1,35.99,
28,2016-04-03T18:34:45Z,28.54423333,-81.84500000,592.00,-1047.027237520309,-1047.027237520309,14,1,35.842,
29,2016-04-03T18:34:55Z,28.54271667,-81.84475000,582.00,-1037.027237520309,-1037.027237520309,15,1,35.672,
30,2016-04-03T18:35:05Z,28.54120000,-81.84440000,582.00,-1027.027237520309,-1027.027237520309,16,1,35.501,
31,2016-04-03T18:35:15Z,28.53963333,-81.84396667,566.00,-1017.027237520309,-1017.027237520309,17,1,35.325,
32,2016-04-03T18:35:25Z,28.53821667,-81.84343333,562.00,-1007.027237520309,-1007.027237520309,18,1,35.165,
33,2016-04-03T18:35:35Z,28.53681667,-81.84276667,559.00,-997.027237520309,-997.027237520309,19,1,35.005,
34,2016-04-03T18:35:45Z,28.53623333,-81.84153333,565.00,-987.027237520309,-987.027237520309,20,1,34.935,
35,2016-04-03T18:35:55Z,28.53665000,-81.84178333,568.00,-977.027237520309,-977.027237520309,21,1,34.982,
36,2016-04-03T18:36:05Z,28.53551667,-81.84231667,570.00,-967.027237520309,-967.027237520309,22,1,34.859,
37,2016-04-03T18:36:15Z,28.53533333,-81.84130000,572.00,-957.027237520309,-957.027237520309,23,1,34.833,
38,2016-04-03T18:36:25Z,28.53563333,-81.84198333,577.00,-947.027237520309,-947.027237520309,24,1,34.87,
39,2016-04-03T18:36:35Z,28.53438333,-81.84243333,570.00,-937.027237520309,-937.027237520309,25,1,34.734,
40,2016-04-03T18:36:45Z,28.53360000,-81.84118333,572.00,-927.027237520309,-927.027237520309,26,1,34.64,
41,2016-04-03T18:36:55Z,28.53396667,-81.84115000,575.00,-917.027237520309,-917.027237520309,27,1,34.681,
42,2016-04-03T18:37:05Z,28.53285000,-81.84113333,578.00,-907.027237520309,-907.027237520309,28,1,34.557,
43,2016-04-03T18:37:15Z,28.53295000,-81.84028333,570.00,-897.027237520309,-897.027237520309,29,1,34.564,
44,2016-04-03T18:37:25Z,28.53321667,-81.84113333,568.00,-887.027237520309,-887.027237520309,30,1,34.598,
45,2016-04-03T18:37:35Z,28.53225000,-81.84066667,567.00,-877.027237520309,-877.027237520309,31,1,34.488,
46,2016-04-03T18:37:45Z,28.53278333,-81.84003333,555.00,-867.027237520309,-867.027237520309,32,1,34.545,
47,2016-04-03T18:37:55Z,28.53340000,-81.84060000,553.00,-857.027237520309,-857.027237520309,33,1,34.616,
48,2016-04-03T18:38:05Z,28.53281667,-81.84155000,543.00,-847.027237520309,-847.027237520309,34,1,34.555,
49,2016-04-03T18:38:15Z,28.53238333,-81.84031667,546.00,-837.027237520309,-837.027237520309,35,1,34.502,
50,2016-04-03T18:38:25Z,28.53285000,-81.83930000,540.00,-827.027237520309,-827.027237520309,36,1,34.55,
51,2016-04-03T18:38:35Z,28.53278333,-81.84060000,518.00,-817.027237520309,-817.027237520309,37,1,34.547,
52,2016-04-03T18:38:45Z,28.53158333,-81.84160000,507.00,-807.027237520309,-807.027237520309,38,1,34.418,
53,2016-04-03T18:38:55Z,28.53018333,-81.84238333,505.00,-797.027237520309,-797.027237520309,39,1,34.267,
