fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,,,,-565.844704203495,-565.844704203495,1,0,108.572,0.0
429,,,,-126.844704203495,-126.844704203495,386,1,108.547,0.0
430,,,,-125.844704203495,-125.844704203495,387,1,108.531,0.0
431,,,,-124.844704203495,-124.844704203495,388,1,108.514,0.0
432,,,,-123.844704203495,-123.844704203495,389,1,108.498,0.0
433,,,,-122.844704203495,-122.844704203495,390,1,108.483,0.0
434,,,,-121.844704203495,-121.844704203495,391,1,108.47,0.0
435,,,,-120.844704203495,-120.844704203495,392,1,108.458,0.0
436,,,,-119.844704203495,-119.844704203495,393,1,108.449,0.0
437,,,,-118.844704203495,-118.844704203495,394,1,108.442,0.0
438,,,,-117.844704203495,-117.844704203495,395,1,108.437,0.0
439,,,,-116.844704203495,-116.844704203495,396,1,108.432,0.0
440,,,,-115.844704203495,-115.844704203495,397,1,108.427,0.0
441,,,,-114.844704203495,-114.844704203495,398,1,108.422,0.0
442,,,,-113.844704203495,-113.844704203495,399,1,108.416,0.0
443,,,,-112.844704203495,-112.844704203495,400,1,108.412,0.0
444,,,,-111.844704203495,-111.844704203495,401,1,108.405,0.0
445,,,,-110.844704203495,-110.844704203495,402,1,108.402,0.0
446,,,,-109.844704203495,-109.844704203495,403,1,108.4,0.0
472,,,,-82.844704203495,-82.844704203495,429,1,108.387,0.0
473,,,,-81.844704203495,-81.844704203495,430,1,108.37,0.0
474,,,,-80.844704203495,-80.844704203495,431,1,108.356,0.0
475,,,,-79.844704203495,-79.844704203495,432,1,108.342,0.0
476,,,,-78.844704203495,-78.844704203495,433,1,108.327,0.0
477,,,,-77.844704203495,-77.844704203495,434,1,108.311,0.0
478,,,,-76.844704203495,-76.844704203495,435,1,108.296,0.0
479,,,,-75.844704203495,-75.844704203495,436,1,108.282,0.0
480,,,,-74.844704203495,-74.844704203495,437,1,108.266,0.0
481,,,,-73.844704203495,-73.844704203495,438,1,108.25,0.0
482,,,,-72.844704203495,-72.844704203495,439,1,108.233,0.0
483,,,,-71.844704203495,-71.844704203495,440,1,108.214,0.0
484,,,,-70.844704203495,-70.844704203495,441,1,108.195,0.0
485,,,,-69.844704203495,-69.844704203495,442,1,108.179,0.0
486,,,,-68.844704203495,-68.844704203495,443,1,108.161,0.0
