fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,,,,-1041.07428788806,-1041.07428788806,1,0,108.492,0.0
28,,,,-623.07428788806,-623.07428788806,13,1,108.391,0.0
29,,,,-613.07428788806,-613.07428788806,14,1,108.345,0.0
35,,,,-553.07428788806,-553.07428788806,20,1,108.331,0.0
37,,,,-533.07428788806,-533.07428788806,22,1,108.24,0.0
39,,,,-513.07428788806,-513.07428788806,24,1,108.211,0.0
41,,,,-493.07428788806,-493.07428788806,26,1,108.08,0.0
43,,,,-473.07428788806,-473.07428788806,28,1,107.978,0.0
45,,,,-453.07428788806,-453.07428788806,30,1,107.963,0.0
46,,,,-443.07428788806,-443.07428788806,31,1,107.848,0.0
48,,,,-423.07428788806,-423.07428788806,33,1,107.787,0.0
49,,,,-413.07428788806,-413.07428788806,34,1,107.68,0.0
51,,,,-393.07428788806,-393.07428788806,36,1,107.562,0.0
53,,,,-373.07428788806,-373.07428788806,38,1,107.519,0.0
54,,,,-363.07428788806,-363.07428788806,39,1,107.511,0.0
55,,,,-353.07428788806,-353.07428788806,40,1,107.509,0.0
56,,,,-343.07428788806,-343.07428788806,41,1,107.397,0.0
58,,,,-323.07428788806,-323.07428788806,43,1,107.294,0.0
60,,,,-303.07428788806,-303.07428788806,45,1,107.283,0.0
61,,,,-293.07428788806,-293.07428788806,46,1,107.181,0.0
63,,,,-273.07428788806,-273.07428788806,48,1,107.084,0.0
66,,,,-243.07428788806,-243.07428788806,51,1,107.002,0.0
68,,,,-223.07428788806,-223.07428788806,53,1,106.943,0.0
69,,,,-213.07428788806,-213.07428788806,54,1,106.875,0.0
71,,,,-193.07428788806,-193.07428788806,56,1,106.817,0.0
74,,,,-163.07428788806,-163.07428788806,59,1,106.677,0.0
75,,,,-153.07428788806,-153.07428788806,60,1,106.67,0.0
77,,,,-133.07428788806,-133.07428788806,62,1,106.52,0.0
78,,,,-123.07428788806,-123.07428788806,63,1,106.338,0.0
79,,,,-113.07428788806,-113.07428788806,64,1,106.129,0.0
80,,,,-103.07428788806,-103.07428788806,65,1,105.942,0.0
81,,,,-93.07428788806,-93.07428788806,66,1,105.725,0.0
82,,,,-83.07428788806,-83.07428788806,67,1,105.502,0.0
83,,,,-73.07428788806,-73.07428788806,68,1,105.293,0.0
84,,,,-63.07428788806,-63.07428788806,69,1,105.085,0.0
85,,,,-53.07428788806,-53.07428788806,70,1,104.873,0.0
86,,,,-43.07428788806,-43.07428788806,71,1,104.643,0.0
87,,,,-33.07428788806,-33.07428788806,72,1,104.418,0.0
88,,,,-23.07428788806,-23.07428788806,73,1,104.176,0.0
89,,,,-13.07428788806,-13.07428788806,74,1,103.955,0.0
90,,,,-3.07428788806,-3.07428788806,75,1,103.742,0.0
91,,,,6.92571211194,6.92571211194,1,2,103.514,327.2701487996824
92,,,,16.92571211194,16.92571211194,2,2,103.294,770.0819874981353
93,,,,26.92571211194,26.92571211194,3,2,103.093,1116.9805060750025
95,,,,46.92571211194,46.92571211194,5,2,103.082,106.42399564156722
96,,,,56.92571211194,56.92571211194,6,2,102.938,1688.8082701393678
98,,,,76.92571211194,76.92571211194,8,2,102.861,1219.0050662732071
100,,,,96.92571211194,96.92571211194,10,2,102.838,458.56300728162705
101,,,,106.92571211194,106.92571211194,11,2,102.647,4196.581321084243
102,,,,116.92571211194,116.92571211194,12,2,102.638,216.02785329810462
104,,,,136.92571211194,136.92571211194,14,2,102.583,1545.5017360930358
105,,,,146.92571211194,146.92571211194,15,2,102.377,6203.462154619516
107,,,,166.92571211194,166.92571211194,17,2,102.298,2699.0760899941724
108,,,,176.92571211194,176.92571211194,18,2,102.09,7521.590429004063
