fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
5,,,,-30.0,-822.261273205752,-822.261273205752,1,0,42.963,0.0
173,,,,1236.0,-154.261273205752,-154.261273205752,156,1,42.931,0.0
174,,,,1240.0,-151.261273205752,-151.261273205752,157,1,42.92,0.0
186,,,,1229.0,-115.261273205752,-115.261273205752,169,1,42.895,0.0
187,,,,1229.0,-112.261273205752,-112.261273205752,170,1,42.854,0.0
188,,,,1228.0,-109.261273205752,-109.261273205752,171,1,42.833,0.0
189,,,,1231.0,-106.261273205752,-106.261273205752,172,1,42.831,0.0
333,,,,1401.0,326.738726794248,326.738726794248,316,1,42.826,0.0
334,,,,1398.0,329.738726794248,329.738726794248,317,1,42.816,0.0
335,,,,1397.0,332.738726794248,332.738726794248,318,1,42.8,0.0
336,,,,1396.0,335.738726794248,335.738726794248,319,1,42.785,0.0
337,,,,1396.0,338.738726794248,338.738726794248,320,1,42.774,0.0
338,,,,1396.0,341.738726794248,341.738726794248,321,1,42.767,0.0
339,,,,1396.0,344.738726794248,344.738726794248,322,1,42.765,0.0
351,,,,1435.0,380.738726794248,380.738726794248,334,1,42.744,0.0
352,,,,1438.0,383.738726794248,383.738726794248,335,1,42.7,0.0
353,,,,1442.0,386.738726794248,386.738726794248,336,1,42.668,0.0
354,,,,1447.0,389.738726794248,389.738726794248,337,1,42.655,0.0
364,,,,1481.0,419.738726794248,419.738726794248,347,1,42.625,0.0
365,,,,1487.0,422.738726794248,422.738726794248,348,1,42.597,0.0
366,,,,1490.0,425.738726794248,425.738726794248,349,1,42.595,0.0
374,,,,1511.0,449.738726794248,449.738726794248,357,1,42.593,0.0
375,,,,1512.0,452.738726794248,452.738726794248,358,1,42.547,0.0
376,,,,1513.0,455.738726794248,455.738726794248,359,1,42.511,0.0
377,,,,1518.0,458.738726794248,458.738726794248,360,1,42.49,0.0
385,,,,1530.0,482.738726794248,482.738726794248,368,1,42.482,0.0
386,,,,1532.0,485.738726794248,485.738726794248,369,1,42.435,0.0
387,,,,1530.0,488.738726794248,488.738726794248,370,1,42.39,0.0
388,,,,1531.0,491.738726794248,491.738726794248,371,1,42.353,0.0
389,,,,1533.0,494.738726794248,494.738726794248,372,1,42.336,0.0
397,,,,1540.0,518.738726794248,518.738726794248,380,1,42.33,0.0
398,,,,1538.0,521.738726794248,521.738726794248,381,1,42.283,0.0
399,,,,1536.0,524.738726794248,524.738726794248,382,1,42.242,0.0
400,,,,1536.0,527.738726794248,527.738726794248,383,1,42.212,0.0
401,,,,1536.0,530.738726794248,530.738726794248,384,1,42.207,0.0
417,,,,1499.0,576.738726794248,576.738726794248,400,1,42.198,0.0
418,,,,1493.0,579.738726794248,579.738726794248,401,1,42.167,0.0
419,,,,1494.0,582.738726794248,582.738726794248,402,1,42.128,0.0
