fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
10,,,,2698.0,2698.0,1,0,41.206,0.0
108,,,,3188.0,3188.0,92,1,41.154,0.0
109,,,,3193.0,3193.0,93,1,41.118,0.0
113,,,,3213.0,3213.0,97,1,41.088,0.0
117,,,,3233.0,3233.0,101,1,41.08,0.0
118,,,,3238.0,3238.0,102,1,41.014,0.0
123,,,,3263.0,3263.0,107,1,40.98,0.0
128,,,,3288.0,3288.0,112,1,40.944,0.0
129,,,,3293.0,3293.0,113,1,40.905,0.0
134,,,,3318.0,3318.0,118,1,40.894,0.0
135,,,,3323.0,3323.0,119,1,40.815,0.0
136,,,,3328.0,3328.0,120,1,40.814,0.0
139,,,,3343.0,3343.0,123,1,40.774,0.0
140,,,,3348.0,3348.0,124,1,40.718,0.0
143,,,,3363.0,3363.0,127,1,40.712,0.0
144,,,,3368.0,3368.0,128,1,40.636,0.0
145,,,,3373.0,3373.0,129,1,40.602,0.0
148,,,,3388.0,3388.0,132,1,40.592,0.0
149,,,,3393.0,3393.0,133,1,40.542,0.0
153,,,,3413.0,3413.0,137,1,40.522,0.0
157,,,,3433.0,3433.0,141,1,40.513,0.0
162,,,,3458.0,3458.0,146,1,40.511,0.0
163,,,,3463.0,3463.0,147,1,40.485,0.0
167,,,,3483.0,3483.0,151,1,40.405,0.0
168,,,,3488.0,3488.0,152,1,40.317,0.0
169,,,,3493.0,3493.0,153,1,40.247,0.0
170,,,,3498.0,3498.0,154,1,40.221,0.0
173,,,,3513.0,3513.0,157,1,40.195,0.0
174,,,,3518.0,3518.0,158,1,40.129,0.0
178,,,,3538.0,3538.0,162,1,40.101,0.0
179,,,,3543.0,3543.0,163,1,40.056,0.0
184,,,,3568.0,3568.0,168,1,40.051,0.0
185,,,,3573.0,3573.0,169,1,39.968,0.0
186,,,,3578.0,3578.0,170,1,39.895,0.0
187,,,,3583.0,3583.0,171,1,39.858,0.0
190,,,,3598.0,3598.0,174,1,39.796,0.0
191,,,,3603.0,3603.0,175,1,39.723,0.0
192,,,,3608.0,3608.0,176,1,39.65,0.0
193,,,,3613.0,3613.0,177,1,39.595,0.0
194,,,,3618.0,3618.0,178,1,39.591,0.0
198,,,,3638.0,3638.0,182,1,39.538,0.0
202,,,,3658.0,3658.0,186,1,39.502,0.0
203,,,,3663.0,3663.0,187,1,39.422,0.0
204,,,,3668.0,3668.0,188,1,39.418,0.0
209,,,,3693.0,3693.0,193,1,39.388,0.0
212,,,,3708.0,3708.0,196,1,39.344,0.0
213,,,,3713.0,3713.0,197,1,39.301,0.0
216,,,,3728.0,3728.0,200,1,39.287,0.0
217,,,,3733.0,3733.0,201,1,39.209,0.0
218,,,,3738.0,3738.0,202,1,39.18,0.0
222,,,,3758.0,3758.0,206,1,39.106,0.0
226,,,,3778.0,3778.0,210,1,39.034,0.0
227,,,,3783.0,3783.0,211,1,39.015,0.0
230,,,,3798.0,3798.0,214,1,38.961,0.0
231,,,,3803.0,3803.0,215,1,38.889,0.0
232,,,,3808.0,3808.0,216,1,38.85,0.0
233,,,,3813.0,3813.0,217,1,38.828,0.0
238,,,,3838.0,3838.0,222,1,38.77,0.0
239,,,,3843.0,3843.0,223,1,38.758,0.0
240,,,,3848.0,3848.0,224,1,38.685,0.0
241,,,,3853.0,3853.0,225,1,38.602,0.0
242,,,,3858.0,3858.0,226,1,38.546,0.0
243,,,,3863.0,3863.0,227,1,38.485,0.0
244,,,,3868.0,3868.0,228,1,38.399,0.0
245,,,,3873.0,3873.0,229,1,38.3,0.0
246,,,,3878.0,3878.0,230,1,38.197,0.0
247,,,,3883.0,3883.0,231,1,38.093,0.0
248,,,,3888.0,3888.0,232,1,37.995,0.0
249,,,,3893.0,3893.0,233,1,37.904,0.0
250,,,,3898.0,3898.0,234,1,37.81,0.0
251,,,,3903.0,3903.0,235,1,37.718,0.0
252,,,,3908.0,3908.0,236,1,37.631,0.0
253,,,,3913.0,3913.0,237,1,37.539,0.0
254,,,,3918.0,3918.0,238,1,37.448,0.0
255,,,,3923.0,3923.0,239,1,37.356,0.0
256,,,,3928.0,3928.0,240,1,37.259,0.0
257,,,,3933.0,3933.0,241,1,37.159,0.0
258,,,,3938.0,3938.0,242,1,37.067,0.0
259,,,,3943.0,3943.0,243,1,36.977,0.0
260,,,,3948.0,3948.0,244,1,36.896,0.0
261,,,,3953.0,3953.0,245,1,36.819,0.0
262,,,,3958.0,3958.0,246,1,36.743,0.0
263,,,,3963.0,3963.0,247,1,36.668,0.0
264,,,,3968.0,3968.0,248,1,36.589,0.0
265,,,,3973.0,3973.0,249,1,36.525,0.0
266,,,,3978.0,3978.0,1,2,36.463,5.957913763674071e-3
267,,,,3983.0,3983.0,2,2,36.405,5.571362680962344e-3
268,,,,3988.0,3988.0,3,2,36.354,4.897769342105629e-3
269,,,,3993.0,3993.0,4,2,36.305,4.705124155851915e-3
270,,,,3998.0,3998.0,5,2,36.251,5.184372077763188e-3
271,,,,4003.0,4003.0,6,2,36.204,4.511677934189799e-3
272,,,,4008.0,4008.0,7,2,36.152,4.991049622325148e-3
