fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,,,,827.0,827.0,1,0,41.156,0.0
87,,,,1338.0,1338.0,74,1,41.109,0.0
88,,,,1341.0,1341.0,75,1,41.061,0.0
89,,,,1345.0,1345.0,76,1,41.013,0.0
90,,,,1348.0,1348.0,77,1,40.967,0.0
91,,,,1351.0,1351.0,78,1,40.923,0.0
92,,,,1354.0,1354.0,79,1,40.882,0.0
93,,,,1357.0,1357.0,80,1,40.838,0.0
94,,,,1360.0,1360.0,81,1,40.795,0.0
95,,,,1363.0,1363.0,82,1,40.753,0.0
96,,,,1366.0,1366.0,83,1,40.749,0.0
103,,,,1387.0,1387.0,90,1,40.747,0.0
104,,,,1391.0,1391.0,91,1,40.725,0.0
112,,,,1415.0,1415.0,99,1,40.724,0.0
113,,,,1418.0,1418.0,100,1,40.684,0.0
114,,,,1421.0,1421.0,101,1,40.643,0.0
115,,,,1424.0,1424.0,102,1,40.603,0.0
116,,,,1427.0,1427.0,103,1,40.563,0.0
117,,,,1430.0,1430.0,104,1,40.523,0.0
118,,,,1433.0,1433.0,105,1,40.486,0.0
119,,,,1437.0,1437.0,106,1,40.459,0.0
120,,,,1440.0,1440.0,107,1,40.44,0.0
121,,,,1443.0,1443.0,108,1,40.436,0.0
200,,,,1685.0,1685.0,187,1,40.407,0.0
201,,,,1688.0,1688.0,188,1,40.353,0.0
202,,,,1691.0,1691.0,189,1,40.302,0.0
203,,,,1694.0,1694.0,190,1,40.254,0.0
204,,,,1697.0,1697.0,191,1,40.205,0.0
205,,,,1700.0,1700.0,192,1,40.178,0.0
212,,,,1722.0,1722.0,199,1,40.155,0.0
213,,,,1725.0,1725.0,200,1,40.154,0.0
219,,,,1743.0,1743.0,206,1,40.127,0.0
220,,,,1746.0,1746.0,207,1,40.086,0.0
221,,,,1749.0,1749.0,208,1,40.063,0.0
222,,,,1752.0,1752.0,209,1,40.061,0.0
246,,,,1826.0,1826.0,233,1,40.041,0.0
247,,,,1829.0,1829.0,234,1,39.991,0.0
248,,,,1832.0,1832.0,235,1,39.948,0.0
249,,,,1835.0,1835.0,236,1,39.917,0.0
250,,,,1838.0,1838.0,237,1,39.903,0.0
256,,,,1856.0,1856.0,243,1,39.862,0.0
257,,,,1859.0,1859.0,244,1,39.824,0.0
258,,,,1862.0,1862.0,245,1,39.811,0.0
268,,,,1893.0,1893.0,255,1,39.773,0.0
269,,,,1896.0,1896.0,256,1,39.736,0.0
270,,,,1899.0,1899.0,257,1,39.734,0.0
278,,,,1924.0,1924.0,265,1,39.698,0.0
279,,,,1927.0,1927.0,266,1,39.647,0.0
280,,,,1930.0,1930.0,267,1,39.603,0.0
281,,,,1933.0,1933.0,268,1,39.564,0.0
282,,,,1936.0,1936.0,269,1,39.537,0.0
283,,,,1939.0,1939.0,270,1,39.53,0.0
301,,,,1994.0,1994.0,288,1,39.518,0.0
307,,,,2012.0,2012.0,294,1,39.516,0.0
308,,,,2015.0,2015.0,295,1,39.472,0.0
309,,,,2018.0,2018.0,296,1,39.431,0.0
310,,,,2022.0,2022.0,297,1,39.411,0.0
319,,,,2049.0,2049.0,306,1,39.403,0.0
320,,,,2052.0,2052.0,307,1,39.358,0.0
321,,,,2055.0,2055.0,308,1,39.332,0.0
322,,,,2059.0,2059.0,309,1,39.329,0.0
380,,,,2236.0,2236.0,367,1,39.327,0.0
381,,,,2239.0,2239.0,368,1,39.286,0.0
382,,,,2242.0,2242.0,369,1,39.242,0.0
383,,,,2245.0,2245.0,370,1,39.196,0.0
384,,,,2248.0,2248.0,371,1,39.136,0.0
385,,,,2251.0,2251.0,372,1,39.09,0.0
386,,,,2254.0,2254.0,373,1,39.048,0.0
387,,,,2257.0,2257.0,374,1,39.001,0.0
388,,,,2260.0,2260.0,375,1,38.953,0.0
389,,,,2263.0,2263.0,376,1,38.908,0.0
390,,,,2266.0,2266.0,377,1,38.861,0.0
391,,,,2269.0,2269.0,378,1,38.814,0.0
392,,,,2273.0,2273.0,379,1,38.764,0.0
393,,,,2276.0,2276.0,380,1,38.714,0.0
394,,,,2279.0,2279.0,381,1,38.667,0.0
395,,,,2282.0,2282.0,382,1,38.619,0.0
396,,,,2285.0,2285.0,383,1,38.575,0.0
397,,,,2288.0,2288.0,384,1,38.539,0.0
398,,,,2291.0,2291.0,385,1,38.491,0.0
399,,,,2294.0,2294.0,386,1,38.461,0.0
400,,,,2297.0,2297.0,387,1,38.432,0.0
401,,,,2300.0,2300.0,388,1,38.401,0.0
402,,,,2303.0,2303.0,389,1,38.374,0.0
403,,,,2306.0,2306.0,390,1,38.354,0.0
404,,,,2309.0,2309.0,391,1,38.344,0.0
505,,,,2618.0,2618.0,492,1,38.336,0.0
506,,,,2621.0,2621.0,493,1,38.306,0.0
507,,,,2624.0,2624.0,494,1,38.287,0.0
508,,,,2627.0,2627.0,495,1,38.281,0.0
521,,,,2667.0,2667.0,508,1,38.267,0.0
522,,,,2670.0,2670.0,509,1,38.223,0.0
523,,,,2673.0,2673.0,510,1,38.189,0.0
524,,,,2676.0,2676.0,511,1,38.168,0.0
525,,,,2679.0,2679.0,512,1,38.157,0.0
526,,,,2682.0,2682.0,513,1,38.156,0.0
535,,,,2710.0,2710.0,522,1,38.107,0.0
536,,,,2713.0,2713.0,523,1,38.059,0.0
537,,,,2716.0,2716.0,524,1,38.015,0.0
538,,,,2719.0,2719.0,525,1,37.975,0.0
539,,,,2722.0,2722.0,526,1,37.936,0.0
540,,,,2725.0,2725.0,527,1,37.895,0.0
541,,,,2728.0,2728.0,528,1,37.847,0.0
542,,,,2731.0,2731.0,529,1,37.799,0.0
543,,,,2734.0,2734.0,530,1,37.748,0.0
544,,,,2737.0,2737.0,531,1,37.694,0.0
545,,,,2740.0,2740.0,532,1,37.639,0.0
546,,,,2743.0,2743.0,533,1,37.581,0.0
547,,,,2747.0,2747.0,534,1,37.521,0.0
548,,,,2750.0,2750.0,535,1,37.456,0.0
549,,,,2753.0,2753.0,536,1,37.397,0.0
550,,,,2756.0,2756.0,537,1,37.34,0.0
551,,,,2759.0,2759.0,538,1,37.284,0.0
552,,,,2762.0,2762.0,539,1,37.221,0.0
553,,,,2765.0,2765.0,540,1,37.163,0.0
554,,,,2768.0,2768.0,541,1,37.085,0.0
555,,,,2771.0,2771.0,542,1,37.03,0.0
556,,,,2774.0,2774.0,543,1,36.976,0.0
557,,,,2777.0,2777.0,544,1,36.915,0.0
558,,,,2780.0,2780.0,545,1,36.859,0.0
559,,,,2783.0,2783.0,546,1,36.804,0.0
560,,,,2786.0,2786.0,547,1,36.747,0.0
561,,,,2789.0,2789.0,548,1,36.695,0.0
562,,,,2793.0,2793.0,549,1,36.639,0.0
563,,,,2796.0,2796.0,550,1,36.585,0.0
564,,,,2799.0,2799.0,551,1,36.524,0.0
