fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
26,,,,-1983.132365325976,-1983.132365325976,1,0,110.804,0.0
27,,,,-1925.132365325976,-1925.132365325976,2,0,110.8,0.0
29,,,,-1921.132365325976,-1921.132365325976,4,0,110.799,0.0
30,,,,-1919.132365325976,-1919.132365325976,5,0,110.798,0.0
219,,,,-994.132365325976,-994.132365325976,147,1,110.792,0.0
220,,,,-992.132365325976,-992.132365325976,148,1,110.761,0.0
221,,,,-987.132365325976,-987.132365325976,149,1,110.679,0.0
222,,,,-982.132365325976,-982.132365325976,150,1,110.652,0.0
233,,,,-954.132365325976,-954.132365325976,161,1,110.62,0.0
234,,,,-952.132365325976,-952.132365325976,162,1,110.592,0.0
235,,,,-950.132365325976,-950.132365325976,163,1,110.571,0.0
236,,,,-949.132365325976,-949.132365325976,164,1,110.564,0.0
237,,,,-948.132365325976,-948.132365325976,165,1,110.561,0.0
238,,,,-945.132365325976,-945.132365325976,166,1,110.559,0.0
244,,,,-933.132365325976,-933.132365325976,172,1,110.537,0.0
245,,,,-931.132365325976,-931.132365325976,173,1,110.499,0.0
246,,,,-929.132365325976,-929.132365325976,174,1,110.461,0.0
247,,,,-927.132365325976,-927.132365325976,175,1,110.436,0.0
248,,,,-923.132365325976,-923.132365325976,176,1,110.419,0.0
257,,,,-902.132365325976,-902.132365325976,185,1,110.41,0.0
258,,,,-900.132365325976,-900.132365325976,186,1,110.372,0.0
259,,,,-899.132365325976,-899.132365325976,187,1,110.352,0.0
260,,,,-897.132365325976,-897.132365325976,188,1,110.328,0.0
261,,,,-895.132365325976,-895.132365325976,189,1,110.323,0.0
268,,,,-880.132365325976,-880.132365325976,196,1,110.315,0.0
269,,,,-879.132365325976,-879.132365325976,197,1,110.302,0.0
270,,,,-878.132365325976,-878.132365325976,198,1,110.284,0.0
271,,,,-876.132365325976,-876.132365325976,199,1,110.251,0.0
272,,,,-875.132365325976,-875.132365325976,200,1,110.233,0.0
273,,,,-871.132365325976,-871.132365325976,201,1,110.212,0.0
280,,,,-857.132365325976,-857.132365325976,208,1,110.208,0.0
281,,,,-855.132365325976,-855.132365325976,209,1,110.173,0.0
282,,,,-852.132365325976,-852.132365325976,210,1,110.118,0.0
283,,,,-849.132365325976,-849.132365325976,211,1,110.071,0.0
284,,,,-847.132365325976,-847.132365325976,212,1,110.05,0.0
285,,,,-845.132365325976,-845.132365325976,213,1,110.04,0.0
286,,,,-843.132365325976,-843.132365325976,214,1,110.039,0.0
292,,,,-830.132365325976,-830.132365325976,220,1,110.022,0.0
293,,,,-827.132365325976,-827.132365325976,221,1,109.966,0.0
294,,,,-825.132365325976,-825.132365325976,222,1,109.924,0.0
295,,,,-821.132365325976,-821.132365325976,223,1,109.859,0.0
296,,,,-819.132365325976,-819.132365325976,224,1,109.848,0.0
297,,,,-817.132365325976,-817.132365325976,225,1,109.842,0.0
303,,,,-801.132365325976,-801.132365325976,231,1,109.803,0.0
304,,,,-798.132365325976,-798.132365325976,232,1,109.746,0.0
305,,,,-795.132365325976,-795.132365325976,233,1,109.725,0.0
312,,,,-778.132365325976,-778.132365325976,240,1,109.689,0.0
313,,,,-777.132365325976,-777.132365325976,241,1,109.669,0.0
314,,,,-772.132365325976,-772.132365325976,242,1,109.58,0.0
315,,,,-770.132365325976,-770.132365325976,243,1,109.565,0.0
320,,,,-755.132365325976,-755.132365325976,248,1,109.546,0.0
321,,,,-750.132365325976,-750.132365325976,249,1,109.46,0.0
322,,,,-749.132365325976,-749.132365325976,250,1,109.442,0.0
323,,,,-747.132365325976,-747.132365325976,251,1,109.407,0.0
324,,,,-743.132365325976,-743.132365325976,252,1,109.342,0.0
325,,,,-739.132365325976,-739.132365325976,253,1,109.272,0.0
326,,,,-738.132365325976,-738.132365325976,254,1,109.251,0.0
327,,,,-732.132365325976,-732.132365325976,255,1,109.175,0.0
342,,,,-686.132365325976,-686.132365325976,270,1,109.135,0.0
343,,,,-684.132365325976,-684.132365325976,271,1,109.094,0.0
344,,,,-680.132365325976,-680.132365325976,272,1,109.045,0.0
345,,,,-678.132365325976,-678.132365325976,273,1,109.044,0.0
352,,,,-659.132365325976,-659.132365325976,280,1,109.033,0.0
353,,,,-658.132365325976,-658.132365325976,281,1,109.014,0.0
354,,,,-655.132365325976,-655.132365325976,282,1,108.961,0.0
355,,,,-651.132365325976,-651.132365325976,283,1,108.942,0.0
361,,,,-637.132365325976,-637.132365325976,289,1,108.94,0.0
362,,,,-636.132365325976,-636.132365325976,290,1,108.925,0.0
363,,,,-635.132365325976,-635.132365325976,291,1,108.907,0.0
364,,,,-632.132365325976,-632.132365325976,292,1,108.854,0.0
365,,,,-629.132365325976,-629.132365325976,293,1,108.816,0.0
366,,,,-627.132365325976,-627.132365325976,294,1,108.802,0.0
367,,,,-625.132365325976,-625.132365325976,295,1,108.799,0.0
368,,,,-622.132365325976,-622.132365325976,296,1,108.797,0.0
369,,,,-620.132365325976,-620.132365325976,297,1,108.796,0.0
375,,,,-600.132365325976,-600.132365325976,303,1,108.75,0.0
376,,,,-595.132365325976,-595.132365325976,304,1,108.665,0.0
