fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,2016-04-04T17:40:02Z,28.53170000,-81.84650000,-641.26128965019,-641.26128965019,1,0,42.961,
2,2016-04-04T17:40:33Z,28.53171667,-81.84650000,-610.26128965019,-610.26128965019,2,0,42.962,
3,2016-04-04T17:41:04Z,28.53171667,-81.84650000,-579.26128965019,-579.26128965019,3,0,42.962,
4,2016-04-04T17:41:34Z,28.53175000,-81.84650000,-549.26128965019,-549.26128965019,4,0,42.964,
5,2016-04-04T17:42:05Z,28.53175000,-81.84650000,-518.26128965019,-518.26128965019,5,0,42.964,
6,2016-04-04T17:42:36Z,28.53175000,-81.84650000,-487.26128965019,-487.26128965019,6,0,42.964,
7,2016-04-04T17:43:06Z,28.53175000,-81.84650000,-457.26128965019,-457.26128965019,7,0,42.964,
8,2016-04-04T17:43:37Z,28.53175000,-81.84650000,-426.26128965019,-426.26128965019,8,0,42.964,
9,2016-04-04T17:44:08Z,28.53176667,-81.84650000,-395.26128965019,-395.26128965019,9,0,42.966,
10,2016-04-04T17:44:38Z,28.53178333,-81.84650000,-365.26128965019,-365.26128965019,10,0,42.967,
11,2016-04-04T17:45:01Z,28.53345000,-81.84661667,-342.26128965019,-342.26128965019,11,0,43.096,
12,2016-04-04T17:45:02Z,28.53360000,-81.84663333,-341.26128965019,-341.26128965019,12,0,43.108,
13,2016-04-04T17:45:07Z,28.53431667,-81.84663333,-336.26128965019,-336.26128965019,13,0,43.161,
14,2016-04-04T17:45:12Z,28.53520000,-81.84660000,-331.26128965019,-331.26128965019,14,0,43.223,
15,2016-04-04T17:45:17Z,28.53591667,-81.84656667,-326.26128965019,-326.26128965019,15,0,43.274,
16,2016-04-04T17:45:22Z,28.53658333,-81.84650000,-321.26128965019,-321.26128965019,16,0,43.32,
17,2016-04-04T17:45:27Z,28.53726667,-81.84628333,-316.26128965019,-316.26128965019,1,1,43.356,
18,2016-04-04T17:45:33Z,28.53788333,-81.84590000,-310.26128965019,-310.26128965019,2,1,43.376,
19,2016-04-04T17:45:38Z,28.53850000,-81.84546667,-305.26128965019,-305.26128965019,3,1,43.393,
20,2016-04-04T17:45:43Z,28.53903333,-81.84483333,-300.26128965019,-300.26128965019,4,1,43.39,
21,2016-04-04T17:45:48Z,28.53945000,-81.84418333,-295.26128965019,-295.26128965019,5,1,43.379,
22,2016-04-04T17:45:53Z,28.53980000,-81.84351667,-290.26128965019,-290.26128965019,6,1,43.361,
23,2016-04-04T17:45:58Z,28.54008333,-81.84280000,-285.26128965019,-285.26128965019,7,1,43.335,
24,2016-04-04T17:46:03Z,28.54051667,-81.84201667,-280.26128965019,-280.26128965019,8,1,43.317,
25,2016-04-04T17:46:08Z,28.54095000,-81.84145000,-275.26128965019,-275.26128965019,9,1,43.315,
26,2016-04-04T17:46:13Z,28.54141667,-81.84096667,-270.26128965019,-270.26128965019,10,1,43.321,
27,2016-04-04T17:46:18Z,28.54190000,-81.84046667,-265.26128965019,-265.26128965019,11,1,43.329,
28,2016-04-04T17:46:24Z,28.54245000,-81.84010000,-259.26128965019,-259.26128965019,12,1,43.351,
29,2016-04-04T17:46:29Z,28.54298333,-81.83966667,-254.26128965019,-254.26128965019,13,1,43.368,
30,2016-04-04T17:46:34Z,28.54351667,-81.83918333,-249.26128965019,-249.26128965019,14,1,43.382,
31,2016-04-04T17:46:39Z,28.54401667,-81.83875000,-244.26128965019,-244.26128965019,15,1,43.398,
32,2016-04-04T17:46:44Z,28.54448333,-81.83830000,-239.26128965019,-239.26128965019,16,1,43.41,
33,2016-04-04T17:46:49Z,28.54501667,-81.83801667,-234.26128965019,-234.26128965019,17,1,43.439,
34,2016-04-04T17:46:54Z,28.54568333,-81.83796667,-229.26128965019,-229.26128965019,18,1,43.493,
35,2016-04-04T17:46:59Z,28.54621667,-81.83820000,-224.26128965019,-224.26128965019,19,1,43.554,
36,2016-04-04T17:47:04Z,28.54670000,-81.83868333,-219.26128965019,-219.26128965019,20,1,43.625,
37,2016-04-04T17:47:10Z,28.54718333,-81.83923333,-213.26128965019,-213.26128965019,21,1,43.701,
38,2016-04-04T17:47:15Z,28.54746667,-81.83998333,-208.26128965019,-208.26128965019,22,1,43.771,
39,2016-04-04T17:47:20Z,28.54775000,-81.84078333,-203.26128965019,-203.26128965019,23,1,43.845,
40,2016-04-04T17:47:25Z,28.54806667,-81.84150000,-198.26128965019,-198.26128965019,24,1,43.916,
41,2016-04-04T17:47:30Z,28.54853333,-81.84231667,-193.26128965019,-193.26128965019,25,1,44.007,
42,2016-04-04T17:47:35Z,28.54898333,-81.84301667,-188.26128965019,-188.26128965019,26,1,44.089,
43,2016-04-04T17:47:40Z,28.54933333,-81.84378333,-183.26128965019,-183.26128965019,27,1,44.167,
44,2016-04-04T17:47:45Z,28.54936667,-81.84455000,-178.26128965019,-178.26128965019,28,1,44.218,
45,2016-04-04T17:47:50Z,28.54906667,-81.84525000,-173.26128965019,-173.26128965019,29,1,44.236,
46,2016-04-04T17:47:56Z,28.54846667,-81.84565000,-167.26128965019,-167.26128965019,30,1,44.211,
47,2016-04-04T17:48:01Z,28.54776667,-81.84561667,-162.26128965019,-162.26128965019,31,1,44.151,
48,2016-04-04T17:48:06Z,28.54716667,-81.84508333,-157.26128965019,-157.26128965019,32,1,44.066,
49,2016-04-04T17:48:11Z,28.54678333,-81.84450000,-152.26128965019,-152.26128965019,33,1,43.996,
50,2016-04-04T17:48:16Z,28.54626667,-81.84406667,-147.26128965019,-147.26128965019,34,1,43.925,
51,2016-04-04T17:48:21Z,28.54586667,-81.84360000,-142.26128965019,-142.26128965019,35,1,43.862,
52,2016-04-04T17:48:26Z,28.54561667,-81.84290000,-137.26128965019,-137.26128965019,36,1,43.796,
53,2016-04-04T17:48:31Z,28.54540000,-81.84228333,-132.26128965019,-132.26128965019,37,1,43.738,
54,2016-04-04T17:48:36Z,28.54505000,-81.84176667,-127.26128965019,-127.26128965019,38,1,43.676,
55,2016-04-04T17:48:41Z,28.54460000,-81.84130000,-122.26128965019,-122.26128965019,39,1,43.608,
56,2016-04-04T17:48:47Z,28.54401667,-81.84096667,-116.26128965019,-116.26128965019,40,1,43.538,
57,2016-04-04T17:48:52Z,28.54345000,-81.84083333,-111.26128965019,-111.26128965019,41,1,43.482,
58,2016-04-04T17:48:57Z,28.54290000,-81.84110000,-106.26128965019,-106.26128965019,42,1,43.453,
59,2016-04-04T17:49:02Z,28.54260000,-81.84158333,-101.26128965019,-101.26128965019,43,1,43.459,
60,2016-04-04T17:49:07Z,28.54280000,-81.84205000,-96.26128965019,-96.26128965019,44,1,43.506,
61,2016-04-04T17:49:12Z,28.54348333,-81.84196667,-91.26128965019,-91.26128965019,45,1,43.558,
62,2016-04-04T17:49:17Z,28.54378333,-81.84146667,-86.26128965019,-86.26128965019,46,1,43.55,
63,2016-04-04T17:49:22Z,28.54363333,-81.84080000,-81.26128965019,-81.26128965019,47,1,43.495,
64,2016-04-04T17:49:28Z,28.54311667,-81.84043333,-75.26128965019,-75.26128965019,48,1,43.428,
65,2016-04-04T17:49:33Z,28.54250000,-81.84066667,-70.26128965019,-70.26128965019,49,1,43.392,
66,2016-04-04T17:49:38Z,28.54230000,-81.84130000,-65.26128965019,-65.26128965019,50,1,43.416,
67,2016-04-04T17:49:43Z,28.54258333,-81.84195000,-60.26128965019,-60.26128965019,51,1,43.482,
68,2016-04-04T17:49:48Z,28.54303333,-81.84213333,-55.26128965019,-55.26128965019,52,1,43.531,
