fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,,,,,2016-04-06T17:56:38Z,27.59606667,-81.54218333,-26.00,
2,,,,,2016-04-06T17:56:39Z,27.59606667,-81.54218333,-26.00,
3,,,,,2016-04-06T17:56:40Z,27.59606667,-81.54218333,-26.00,
4,,,,,2016-04-06T17:56:41Z,27.59606667,-81.54218333,-26.00,
5,,,,,2016-04-06T17:56:42Z,27.59606667,-81.54218333,-26.00,
6,,,,,2016-04-06T17:56:43Z,27.59606667,-81.54218333,-26.00,
7,,,,,2016-04-06T17:56:44Z,27.59606667,-81.54218333,-26.00,
8,,,,,2016-04-06T17:56:45Z,27.59606667,-81.54218333,-26.00,
9,,,,,2016-04-06T17:56:46Z,27.59606667,-81.54218333,-26.00,
10,,,,,2016-04-06T17:56:47Z,27.59606667,-81.54218333,-26.00,
11,,,,,2016-04-06T17:56:48Z,27.59606667,-81.54218333,-26.00,
12,,,,,2016-04-06T17:56:49Z,27.59606667,-81.54218333,-26.00,
13,,,,,2016-04-06T17:56:50Z,27.59606667,-81.54218333,-26.00,
14,,,,,2016-04-06T17:56:51Z,27.59606667,-81.54218333,-26.00,
15,,,,,2016-04-06T17:56:52Z,27.59606667,-81.54218333,-26.00,
16,,,,,2016-04-06T17:56:53Z,27.59606667,-81.54218333,-26.00,
17,,,,,2016-04-06T17:56:54Z,27.59606667,-81.54218333,-26.00,
18,,,,,2016-04-06T17:56:55Z,27.59606667,-81.54218333,-27.00,
19,,,,,2016-04-06T17:56:56Z,27.59606667,-81.54218333,-27.00,
20,,,,,2016-04-06T17:56:57Z,27.59606667,-81.54218333,-26.00,
21,,,,,2016-04-06T17:56:58Z,27.59606667,-81.54218333,-26.00,
22,,,,,2016-04-06T17:56:59Z,27.59606667,-81.54218333,-27.00,
23,,,,,2016-04-06T17:57:00Z,27.59606667,-81.54218333,-27.00,
24,,,,,2016-04-06T17:57:01Z,27.59606667,-81.54218333,-26.00,
25,,,,,2016-04-06T17:57:02Z,27.59606667,-81.54218333,-26.00,
26,,,,,2016-04-06T17:57:03Z,27.59606667,-81.54218333,-26.00,
27,,,,,2016-04-06T17:57:04Z,27.59606667,-81.54218333,-26.00,
28,,,,,2016-04-06T17:57:05Z,27.59606667,-81.54218333,-27.00,
29,,,,,2016-04-06T17:57:06Z,27.59606667,-81.54218333,-27.00,
30,,,,,2016-04-06T17:57:07Z,27.59606667,-81.54218333,-27.00,
31,,,,,2016-04-06T17:57:08Z,27.59606667,-81.54218333,-26.00,
32,,,,,2016-04-06T17:57:10Z,27.59606667,-81.54218333,-26.00,
33,,,,,2016-04-06T17:57:11Z,27.59606667,-81.54218333,-26.00,
34,,,,,2016-04-06T17:57:12Z,27.59606667,-81.54218333,-27.00,
35,,,,,2016-04-06T17:57:13Z,27.59606667,-81.54218333,-27.00,
36,,,,,2016-04-06T17:57:14Z,27.59606667,-81.54218333,-27.00,
37,,,,,2016-04-06T17:57:15Z,27.59606667,-81.54218333,-27.00,
38,,,,,2016-04-06T17:57:16Z,27.59606667,-81.54218333,-27.00,
39,,,,,2016-04-06T17:57:17Z,27.59606667,-81.54218333,-27.00,
40,,,,,2016-04-06T17:57:18Z,27.59606667,-81.54218333,-27.00,
41,,,,,2016-04-06T17:57:19Z,27.59606667,-81.54218333,-27.00,
42,,,,,2016-04-06T17:57:20Z,27.59606667,-81.54218333,-27.00,
43,,,,,2016-04-06T17:57:21Z,27.59606667,-81.54218333,-27.00,
44,,,,,2016-04-06T17:57:22Z,27.59606667,-81.54218333,-27.00,
45,,,,,2016-04-06T17:57:23Z,27.59606667,-81.54218333,-27.00,
46,,,,,2016-04-06T17:57:24Z,27.59606667,-81.54218333,-27.00,
47,,,,,2016-04-06T17:57:25Z,27.59606667,-81.54218333,-27.00,
48,,,,,2016-04-06T17:57:26Z,27.59606667,-81.54218333,-27.00,
49,,,,,2016-04-06T17:57:27Z,27.59606667,-81.54218333,-27.00,
50,,,,,2016-04-06T17:57:28Z,27.59606667,-81.54218333,-27.00,
51,,,,,2016-04-06T17:57:29Z,27.59606667,-81.54218333,-27.00,
52,,,,,2016-04-06T17:57:30Z,28.53306667,-81.84931667,-27.00,
