fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
5,2016-04-09T19:32:47Z,28.53221667,-81.84648333,2523.0,2523.0,1,0,41.217,
6,2016-04-09T19:32:52Z,28.53290000,-81.84650000,2528.0,2528.0,2,0,41.293,
7,2016-04-09T19:32:57Z,28.53353333,-81.84658333,2533.0,2533.0,3,0,41.364,
8,2016-04-09T19:33:02Z,28.53411667,-81.84676667,2538.0,2538.0,4,0,41.43,
9,2016-04-09T19:33:07Z,28.53473333,-81.84695000,2543.0,2543.0,5,0,41.5,
10,2016-04-09T19:33:12Z,28.53536667,-81.84718333,2548.0,2548.0,6,0,41.572,
11,2016-04-09T19:33:17Z,28.53595000,-81.84723333,2553.0,2553.0,7,0,41.637,
12,2016-04-09T19:33:22Z,28.53651667,-81.84728333,2558.0,2558.0,1,1,41.7,
13,2016-04-09T19:33:27Z,28.53701667,-81.84723333,2563.0,2563.0,2,1,41.755,
14,2016-04-09T19:33:32Z,28.53756667,-81.84710000,2568.0,2568.0,3,1,41.815,
15,2016-04-09T19:33:37Z,28.53810000,-81.84683333,2573.0,2573.0,4,1,41.872,
16,2016-04-09T19:33:42Z,28.53863333,-81.84661667,2578.0,2578.0,5,1,41.93,
17,2016-04-09T19:33:47Z,28.53921667,-81.84640000,2583.0,2583.0,6,1,41.992,
18,2016-04-09T19:33:52Z,28.53981667,-81.84626667,2588.0,2588.0,7,1,42.058,
19,2016-04-09T19:33:57Z,28.54038333,-81.84630000,2593.0,2593.0,8,1,42.121,
20,2016-04-09T19:34:02Z,28.54096667,-81.84658333,2598.0,2598.0,9,1,42.188,
21,2016-04-09T19:34:07Z,28.54145000,-81.84711667,2603.0,2603.0,10,1,42.246,
22,2016-04-09T19:34:12Z,28.54176667,-81.84785000,2608.0,2608.0,11,1,42.287,
23,2016-04-09T19:34:17Z,28.54200000,-81.84866667,2613.0,2613.0,12,1,42.319,
24,2016-04-09T19:34:22Z,28.54213333,-81.84953333,2618.0,2618.0,13,1,42.341,
25,2016-04-09T19:34:27Z,28.54206667,-81.85041667,2623.0,2623.0,14,1,42.342,
26,2016-04-09T19:34:32Z,28.54191667,-81.85133333,2628.0,2628.0,15,1,42.333,
27,2016-04-09T19:34:37Z,28.54166667,-81.85220000,2633.0,2633.0,16,1,42.314,
28,2016-04-09T19:34:42Z,28.54148333,-81.85301667,2638.0,2638.0,17,1,42.301,
29,2016-04-09T19:34:47Z,28.54138333,-81.85381667,2643.0,2643.0,18,1,42.298,
30,2016-04-09T19:34:52Z,28.54138333,-81.85458333,2648.0,2648.0,19,1,42.306,
31,2016-04-09T19:34:57Z,28.54148333,-81.85533333,2653.0,2653.0,20,1,42.325,
32,2016-04-09T19:35:02Z,28.54146667,-81.85610000,2658.0,2658.0,21,1,42.331,
33,2016-04-09T19:35:07Z,28.54133333,-81.85693333,2663.0,2663.0,22,1,42.325,
34,2016-04-09T19:35:12Z,28.54118333,-81.85775000,2668.0,2668.0,23,1,42.318,
35,2016-04-09T19:35:17Z,28.54108333,-81.85853333,2673.0,2673.0,24,1,42.315,
36,2016-04-09T19:35:22Z,28.54116667,-81.85928333,2678.0,2678.0,25,1,42.333,
37,2016-04-09T19:35:27Z,28.54141667,-81.85996667,2683.0,2683.0,26,1,42.369,
38,2016-04-09T19:35:32Z,28.54178333,-81.86053333,2688.0,2688.0,27,1,42.416,
39,2016-04-09T19:35:37Z,28.54223333,-81.86103333,2693.0,2693.0,28,1,42.472,
40,2016-04-09T19:35:42Z,28.54275000,-81.86145000,2698.0,2698.0,29,1,42.534,
41,2016-04-09T19:35:47Z,28.54338333,-81.86166667,2703.0,2703.0,30,1,42.606,
42,2016-04-09T19:35:52Z,28.54403333,-81.86165000,2708.0,2708.0,31,1,42.678,
43,2016-04-09T19:35:57Z,28.54470000,-81.86145000,2713.0,2713.0,32,1,42.749,
44,2016-04-09T19:36:02Z,28.54531667,-81.86113333,2718.0,2718.0,33,1,42.813,
45,2016-04-09T19:36:07Z,28.54595000,-81.86085000,2723.0,2723.0,34,1,42.88,
46,2016-04-09T19:36:12Z,28.54655000,-81.86066667,2728.0,2728.0,35,1,42.944,
47,2016-04-09T19:36:17Z,28.54698333,-81.86040000,2733.0,2733.0,36,1,42.988,
48,2016-04-09T19:36:22Z,28.54733333,-81.86020000,2738.0,2738.0,37,1,43.025,
49,2016-04-09T19:36:27Z,28.54776667,-81.86016667,2743.0,2743.0,38,1,43.072,
50,2016-04-09T19:36:32Z,28.54823333,-81.86003333,2748.0,2748.0,39,1,43.122,
51,2016-04-09T19:36:37Z,28.54865000,-81.85988333,2753.0,2753.0,40,1,43.166,
52,2016-04-09T19:36:42Z,28.54910000,-81.85975000,2758.0,2758.0,41,1,43.215,
53,2016-04-09T19:36:47Z,28.54945000,-81.85960000,2763.0,2763.0,42,1,43.252,
54,2016-04-09T19:36:52Z,28.54978333,-81.85956667,2768.0,2768.0,43,1,43.288,
55,2016-04-09T19:36:57Z,28.54998333,-81.85993333,2773.0,2773.0,44,1,43.314,
56,2016-04-09T19:37:02Z,28.55020000,-81.86033333,2778.0,2778.0,45,1,43.343,
57,2016-04-09T19:37:07Z,28.55058333,-81.86056667,2783.0,2783.0,46,1,43.388,
58,2016-04-09T19:37:12Z,28.55081667,-81.86085000,2788.0,2788.0,47,1,43.417,
59,2016-04-09T19:37:17Z,28.55091667,-81.86136667,2793.0,2793.0,48,1,43.434,
60,2016-04-09T19:37:22Z,28.55093333,-81.86183333,2798.0,2798.0,49,1,43.441,
61,2016-04-09T19:37:27Z,28.55053333,-81.86230000,2803.0,2803.0,50,1,43.403,
62,2016-04-09T19:37:32Z,28.54996667,-81.86246667,2808.0,2808.0,51,1,43.342,
63,2016-04-09T19:37:37Z,28.54940000,-81.86251667,2813.0,2813.0,52,1,43.28,
64,2016-04-09T19:37:42Z,28.54885000,-81.86258333,2818.0,2818.0,53,1,43.221,
65,2016-04-09T19:37:47Z,28.54830000,-81.86243333,2823.0,2823.0,54,1,43.158,
66,2016-04-09T19:37:52Z,28.54798333,-81.86198333,2828.0,2828.0,55,1,43.118,
