fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
10,,,,-2030.11612073783,-2030.11612073783,1,0,34.534,0.0
74,,,,-1710.11612073783,-1710.11612073783,59,1,34.5,0.0
75,,,,-1705.11612073783,-1705.11612073783,60,1,34.444,0.0
76,,,,-1700.11612073783,-1700.11612073783,61,1,34.386,0.0
96,,,,-1600.11612073783,-1600.11612073783,81,1,34.368,0.0
103,,,,-1565.11612073783,-1565.11612073783,88,1,34.329,0.0
116,,,,-1500.11612073783,-1500.11612073783,101,1,34.315,0.0
127,,,,-1445.11612073783,-1445.11612073783,112,1,34.299,0.0
128,,,,-1440.11612073783,-1440.11612073783,113,1,34.295,0.0
136,,,,-1400.11612073783,-1400.11612073783,121,1,34.273,0.0
137,,,,-1395.11612073783,-1395.11612073783,122,1,34.242,0.0
142,,,,-1370.11612073783,-1370.11612073783,127,1,34.23,0.0
143,,,,-1365.11612073783,-1365.11612073783,128,1,34.155,0.0
144,,,,-1360.11612073783,-1360.11612073783,129,1,34.08,0.0
145,,,,-1355.11612073783,-1355.11612073783,130,1,34.007,0.0
146,,,,-1350.11612073783,-1350.11612073783,131,1,33.936,0.0
147,,,,-1345.11612073783,-1345.11612073783,132,1,33.875,0.0
148,,,,-1340.11612073783,-1340.11612073783,133,1,33.874,0.0
152,,,,-1320.11612073783,-1320.11612073783,137,1,33.86,0.0
153,,,,-1315.11612073783,-1315.11612073783,138,1,33.794,0.0
154,,,,-1310.11612073783,-1310.11612073783,139,1,33.719,0.0
155,,,,-1305.11612073783,-1305.11612073783,140,1,33.686,0.0
165,,,,-1255.11612073783,-1255.11612073783,150,1,33.684,0.0
166,,,,-1250.11612073783,-1250.11612073783,151,1,33.66,0.0
171,,,,-1225.11612073783,-1225.11612073783,156,1,33.616,0.0
172,,,,-1220.11612073783,-1220.11612073783,157,1,33.61,0.0
176,,,,-1200.11612073783,-1200.11612073783,161,1,33.565,0.0
177,,,,-1195.11612073783,-1195.11612073783,162,1,33.497,0.0
178,,,,-1190.11612073783,-1190.11612073783,163,1,33.449,0.0
179,,,,-1185.11612073783,-1185.11612073783,164,1,33.411,0.0
180,,,,-1180.11612073783,-1180.11612073783,165,1,33.397,0.0
191,,,,-1125.11612073783,-1125.11612073783,176,1,33.377,0.0
192,,,,-1120.11612073783,-1120.11612073783,177,1,33.327,0.0
193,,,,-1115.11612073783,-1115.11612073783,178,1,33.318,0.0
206,,,,-1050.11612073783,-1050.11612073783,191,1,33.308,0.0
207,,,,-1045.11612073783,-1045.11612073783,192,1,33.24,0.0
208,,,,-1040.11612073783,-1040.11612073783,193,1,33.203,0.0
