fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
1,2016-04-06T18:04:39Z,28.53325000,-81.84880000,-12.00,631.89454793515,631.89454793515,1,0,108.523,
2,2016-04-06T18:04:40Z,28.53323333,-81.84865000,-8.00,632.89454793515,632.89454793515,2,0,108.533,
3,2016-04-06T18:04:41Z,28.53323333,-81.84850000,-9.00,633.89454793515,633.89454793515,3,0,108.542,
4,2016-04-06T18:04:42Z,28.53323333,-81.84835000,-6.00,634.89454793515,634.89454793515,4,0,108.551,
5,2016-04-06T18:04:43Z,28.53325000,-81.84820000,-4.00,635.89454793515,635.89454793515,5,0,108.559,
6,2016-04-06T18:04:44Z,28.53325000,-81.84805000,-3.00,636.89454793515,636.89454793515,6,0,108.568,
7,2016-04-06T18:04:45Z,28.53325000,-81.84790000,-2.00,637.89454793515,637.89454793515,7,0,108.577,
8,2016-04-06T18:04:46Z,28.53321667,-81.84776667,0.00,638.89454793515,638.89454793515,8,0,108.587,
9,2016-04-06T18:04:47Z,28.53321667,-81.84763333,4.00,639.89454793515,639.89454793515,9,0,108.595,
10,2016-04-06T18:04:48Z,28.53321667,-81.84751667,5.00,640.89454793515,640.89454793515,10,0,108.602,
11,2016-04-06T18:04:49Z,28.53320000,-81.84740000,9.00,641.89454793515,641.89454793515,11,0,108.611,
12,2016-04-06T18:04:50Z,28.53320000,-81.84728333,12.00,642.89454793515,642.89454793515,12,0,108.618,
13,2016-04-06T18:04:51Z,28.53318333,-81.84718333,15.00,643.89454793515,643.89454793515,13,0,108.625,
14,2016-04-06T18:04:52Z,28.53316667,-81.84710000,18.00,644.89454793515,644.89454793515,14,0,108.631,
15,2016-04-06T18:04:53Z,28.53313333,-81.84700000,19.00,645.89454793515,645.89454793515,15,0,108.64,
16,2016-04-06T18:04:54Z,28.53310000,-81.84691667,21.00,646.89454793515,646.89454793515,16,0,108.648,
17,2016-04-06T18:04:55Z,28.53306667,-81.84681667,22.00,647.89454793515,647.89454793515,17,0,108.657,
18,2016-04-06T18:04:56Z,28.53303333,-81.84673333,23.00,648.89454793515,648.89454793515,18,0,108.665,
19,2016-04-06T18:04:57Z,28.53298333,-81.84663333,24.00,649.89454793515,649.89454793515,19,0,108.675,
20,2016-04-06T18:04:58Z,28.53295000,-81.84653333,28.00,650.89454793515,650.89454793515,20,0,108.684,
21,2016-04-06T18:04:59Z,28.53290000,-81.84643333,30.00,651.89454793515,651.89454793515,21,0,108.695,
22,2016-04-06T18:05:00Z,28.53285000,-81.84633333,33.00,652.89454793515,652.89454793515,22,0,108.705,
23,2016-04-06T18:05:01Z,28.53280000,-81.84623333,35.00,653.89454793515,653.89454793515,23,0,108.715,
24,2016-04-06T18:05:02Z,28.53275000,-81.84613333,36.00,654.89454793515,654.89454793515,24,0,108.726,
25,2016-04-06T18:05:03Z,28.53268333,-81.84603333,37.00,655.89454793515,655.89454793515,25,0,108.738,
26,2016-04-06T18:05:04Z,28.53263333,-81.84593333,39.00,656.89454793515,656.89454793515,26,0,108.748,
27,2016-04-06T18:05:05Z,28.53258333,-81.84583333,43.00,657.89454793515,657.89454793515,27,0,108.758,
28,2016-04-06T18:05:06Z,28.53251667,-81.84573333,45.00,658.89454793515,658.89454793515,28,0,108.77,
29,2016-04-06T18:05:07Z,28.53246667,-81.84563333,49.00,659.89454793515,659.89454793515,29,0,108.781,
30,2016-04-06T18:05:08Z,28.53241667,-81.84555000,50.00,660.89454793515,660.89454793515,30,0,108.79,
31,2016-04-06T18:05:09Z,28.53236667,-81.84546667,54.00,661.89454793515,661.89454793515,31,0,108.799,
32,2016-04-06T18:05:10Z,28.53231667,-81.84538333,55.00,662.89454793515,662.89454793515,32,0,108.809,
33,2016-04-06T18:05:11Z,28.53225000,-81.84530000,55.00,663.89454793515,663.89454793515,33,0,108.819,
34,2016-04-06T18:05:12Z,28.53220000,-81.84523333,57.00,664.89454793515,664.89454793515,34,0,108.828,
35,2016-04-06T18:05:13Z,28.53215000,-81.84515000,59.00,665.89454793515,665.89454793515,35,0,108.837,
36,2016-04-06T18:05:14Z,28.53208333,-81.84508333,61.00,666.89454793515,666.89454793515,36,0,108.847,
37,2016-04-06T18:05:15Z,28.53203333,-81.84501667,64.00,667.89454793515,667.89454793515,37,0,108.855,
38,2016-04-06T18:05:16Z,28.53198333,-81.84495000,66.00,668.89454793515,668.89454793515,38,0,108.864,
39,2016-04-06T18:05:17Z,28.53193333,-81.84486667,68.00,669.89454793515,669.89454793515,39,0,108.873,
40,2016-04-06T18:05:18Z,28.53188333,-81.84478333,70.00,670.89454793515,670.89454793515,40,0,108.883,
41,2016-04-06T18:05:19Z,28.53181667,-81.84470000,71.00,671.89454793515,671.89454793515,41,0,108.893,
42,2016-04-06T18:05:20Z,28.53176667,-81.84461667,74.00,672.89454793515,672.89454793515,42,0,108.903,
43,2016-04-06T18:05:21Z,28.53173333,-81.84453333,76.00,673.89454793515,673.89454793515,43,0,108.911,
44,2016-04-06T18:05:22Z,28.53168333,-81.84443333,77.00,674.89454793515,674.89454793515,44,0,108.921,
45,2016-04-06T18:05:23Z,28.53165000,-81.84435000,79.00,675.89454793515,675.89454793515,45,0,108.929,
46,2016-04-06T18:05:24Z,28.53163333,-81.84425000,81.00,676.89454793515,676.89454793515,46,0,108.936,
47,2016-04-06T18:05:25Z,28.53163333,-81.84415000,84.00,677.89454793515,677.89454793515,47,0,108.942,
48,2016-04-06T18:05:26Z,28.53163333,-81.84405000,86.00,678.89454793515,678.89454793515,48,0,108.948,
49,2016-04-06T18:05:27Z,28.53163333,-81.84395000,87.00,679.89454793515,679.89454793515,49,0,108.954,
50,2016-04-06T18:05:28Z,28.53165000,-81.84385000,90.00,680.89454793515,680.89454793515,50,0,108.959,
51,2016-04-06T18:05:29Z,28.53168333,-81.84373333,90.00,681.89454793515,681.89454793515,51,0,108.963,
52,2016-04-06T18:05:30Z,28.53170000,-81.84363333,91.00,682.89454793515,682.89454793515,52,0,108.967,
53,2016-04-06T18:05:31Z,28.53173333,-81.84351667,92.00,683.89454793515,683.89454793515,53,0,108.971,
54,2016-04-06T18:05:32Z,28.53178333,-81.84340000,92.00,684.89454793515,684.89454793515,54,0,108.974,
55,2016-04-06T18:05:33Z,28.53183333,-81.84328333,94.00,685.89454793515,685.89454793515,55,0,108.976,
56,2016-04-06T18:05:34Z,28.53191667,-81.84318333,97.00,686.89454793515,686.89454793515,56,0,108.975,
57,2016-04-06T18:05:35Z,28.53201667,-81.84306667,97.00,687.89454793515,687.89454793515,57,0,108.973,
58,2016-04-06T18:05:36Z,28.53213333,-81.84296667,97.00,688.89454793515,688.89454793515,58,0,108.969,
59,2016-04-06T18:05:37Z,28.53226667,-81.84286667,97.00,689.89454793515,689.89454793515,59,0,108.963,
60,2016-04-06T18:05:38Z,28.53240000,-81.84276667,97.00,690.89454793515,690.89454793515,60,0,108.958,
61,2016-04-06T18:05:39Z,28.53253333,-81.84266667,100.00,691.89454793515,691.89454793515,61,0,108.952,
62,2016-04-06T18:05:40Z,28.53268333,-81.84258333,102.00,692.89454793515,692.89454793515,1,1,108.944,
63,2016-04-06T18:05:41Z,28.53281667,-81.84251667,103.00,693.89454793515,693.89454793515,2,1,108.936,
64,2016-04-06T18:05:42Z,28.53295000,-81.84243333,105.00,694.89454793515,694.89454793515,3,1,108.929,
65,2016-04-06T18:05:43Z,28.53308333,-81.84236667,107.00,695.89454793515,695.89454793515,4,1,108.921,
66,2016-04-06T18:05:44Z,28.53321667,-81.84231667,111.00,696.89454793515,696.89454793515,5,1,108.913,
67,2016-04-06T18:05:45Z,28.53335000,-81.84225000,113.00,697.89454793515,697.89454793515,6,1,108.905,
68,2016-04-06T18:05:46Z,28.53350000,-81.84220000,115.00,698.89454793515,698.89454793515,7,1,108.895,
69,2016-04-06T18:05:47Z,28.53363333,-81.84213333,117.00,699.89454793515,699.89454793515,8,1,108.887,
70,2016-04-06T18:05:48Z,28.53378333,-81.84206667,120.00,700.89454793515,700.89454793515,9,1,108.878,
71,2016-04-06T18:05:49Z,28.53393333,-81.84200000,122.00,701.89454793515,701.89454793515,10,1,108.869,
72,2016-04-06T18:05:50Z,28.53410000,-81.84193333,125.00,702.89454793515,702.89454793515,11,1,108.858,
73,2016-04-06T18:05:51Z,28.53426667,-81.84188333,129.00,703.89454793515,703.89454793515,12,1,108.846,
74,2016-04-06T18:05:52Z,28.53445000,-81.84183333,131.00,704.89454793515,704.89454793515,13,1,108.833,
75,2016-04-06T18:05:53Z,28.53461667,-81.84180000,135.00,705.89454793515,705.89454793515,14,1,108.821,
76,2016-04-06T18:05:54Z,28.53480000,-81.84176667,140.00,706.89454793515,706.89454793515,15,1,108.807,
77,2016-04-06T18:05:55Z,28.53498333,-81.84173333,143.00,707.89454793515,707.89454793515,16,1,108.793,
78,2016-04-06T18:05:56Z,28.53516667,-81.84170000,149.00,708.89454793515,708.89454793515,17,1,108.778,
79,2016-04-06T18:05:57Z,28.53535000,-81.84168333,155.00,709.89454793515,709.89454793515,18,1,108.763,
80,2016-04-06T18:05:58Z,28.53551667,-81.84166667,160.00,710.89454793515,710.89454793515,19,1,108.75,
81,2016-04-06T18:05:59Z,28.53568333,-81.84165000,166.00,711.89454793515,711.89454793515,20,1,108.736,
82,2016-04-06T18:06:00Z,28.53585000,-81.84165000,171.00,712.89454793515,712.89454793515,21,1,108.722,
83,2016-04-06T18:06:01Z,28.53601667,-81.84165000,176.00,713.89454793515,713.89454793515,22,1,108.707,
84,2016-04-06T18:06:02Z,28.53618333,-81.84163333,177.00,714.89454793515,714.89454793515,23,1,108.693,
85,2016-04-06T18:06:03Z,28.53633333,-81.84161667,179.00,715.89454793515,715.89454793515,24,1,108.681,
86,2016-04-06T18:06:04Z,28.53650000,-81.84160000,183.00,716.89454793515,716.89454793515,25,1,108.668,
87,2016-04-06T18:06:05Z,28.53665000,-81.84158333,189.00,717.89454793515,717.89454793515,26,1,108.655,
88,2016-04-06T18:06:06Z,28.53680000,-81.84156667,191.00,718.89454793515,718.89454793515,27,1,108.643,
89,2016-04-06T18:06:07Z,28.53695000,-81.84156667,194.00,719.89454793515,719.89454793515,28,1,108.63,
90,2016-04-06T18:06:08Z,28.53710000,-81.84156667,198.00,720.89454793515,720.89454793515,29,1,108.617,
91,2016-04-06T18:06:09Z,28.53723333,-81.84156667,199.00,721.89454793515,721.89454793515,30,1,108.605,
92,2016-04-06T18:06:10Z,28.53736667,-81.84156667,200.00,722.89454793515,722.89454793515,31,1,108.594,
93,2016-04-06T18:06:11Z,28.53750000,-81.84156667,205.00,723.89454793515,723.89454793515,32,1,108.582,
94,2016-04-06T18:06:12Z,28.53763333,-81.84156667,207.00,724.89454793515,724.89454793515,33,1,108.57,
95,2016-04-06T18:06:13Z,28.53775000,-81.84156667,211.00,725.89454793515,725.89454793515,34,1,108.56,
96,2016-04-06T18:06:14Z,28.53788333,-81.84156667,213.00,726.89454793515,726.89454793515,35,1,108.548,
97,2016-04-06T18:06:15Z,28.53800000,-81.84155000,216.00,727.89454793515,727.89454793515,36,1,108.539,
98,2016-04-06T18:06:16Z,28.53813333,-81.84153333,220.00,728.89454793515,728.89454793515,37,1,108.529,
99,2016-04-06T18:06:17Z,28.53825000,-81.84151667,222.00,729.89454793515,729.89454793515,38,1,108.519,
100,2016-04-06T18:06:18Z,28.53836667,-81.84150000,224.00,730.89454793515,730.89454793515,39,1,108.51,
101,2016-04-06T18:06:19Z,28.53846667,-81.84145000,225.00,731.89454793515,731.89454793515,40,1,108.504,
102,2016-04-06T18:06:20Z,28.53856667,-81.84141667,228.00,732.89454793515,732.89454793515,41,1,108.498,
